GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411511,2024-12-15T16:25:00,1,2024,15,DET,BUF,HOME,42,48,90,Ford Field,0,14,7,21,0,27,18,27:18,30,3,27,0,77,521,6.8,6,15,48,3.2,1,59,38,473,5,0,8.0,12.4,64.4,117.41,13,6,46.2,3,3,100.0,5,5,0,0,5,41,2,1,3,21,3,3,3,167,55.7,1,0,-1,14,7,14,13,0,32,42,32:42,28,11,15,2,68,559,8.2,6,34,197,5.8,4,34,23,362,2,0,10.6,15.7,67.6,122.43,10,5,50.0,1,1,100.0,7,5,0,0,6,49,0,0,0,0,10,4,1,51,51.0,0,1,1,100.0,0,71.4,0,6,6,0,0,0,0,0,1,0,6,6,0,0,0,0,0,3,2,39,32,0,0,5,0,0,40,25,3,21,4,2,1,Sunday,993004880,11,4,18882
202411530,2024-12-15T20:20:00,1,2024,15,GB,SEA,AWAY,30,13,43,Lumen Field,14,6,3,7,0,32,58,32:58,21,8,10,3,61,369,6.0,3,34,140,4.1,1,27,20,229,2,0,8.5,11.4,74.1,123.84,12,5,41.7,1,0,0.0,4,2,0,0,5,27,2,1,0,0,12,10,4,170,42.5,1,2,1,0,3,3,7,0,27,2,27:02,14,5,7,2,56,208,3.7,1,16,80,5.0,1,33,20,128,0,2,3.9,6.4,60.6,43.5,13,4,30.8,0,0,0.0,1,0,0,0,5,108,0,0,7,45,6,2,6,279,46.5,2,1,-1,50.0,0,0.0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,2,2,37,12,7,45,6,0,0,39,32,0,0,1,1,1,Sunday,993004889,12,30,18879
202411513,2024-12-15T13:00:00,1,2024,15,HOU,MIA,HOME,20,12,32,NRG Stadium,3,10,7,0,0,26,36,26:36,12,3,8,1,50,181,3.6,2,20,77,3.8,0,26,18,104,2,0,4.0,5.8,69.2,102.08,13,5,38.5,1,1,100.0,3,2,0,0,7,70,2,1,4,27,3,6,5,250,50.0,1,4,3,0,6,6,0,0,33,24,33:24,18,3,11,4,62,224,3.6,1,19,52,2.7,0,40,29,172,1,3,4.3,5.9,72.5,57.5,13,4,30.8,2,2,100.0,2,1,0,0,8,64,2,1,3,24,6,6,3,181,60.3,4,1,-3,66.7,0,50.0,0,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,37,31,3,24,5,2,1,34,15,4,27,1,1,1,Sunday,993004871,13,19,18887
202411510,2024-12-15T16:25:00,1,2024,15,IND,DEN,AWAY,13,31,44,Empower Field at Mile High,7,6,0,0,0,31,32,31:32,18,7,8,3,72,310,4.3,1,32,149,4.7,1,38,17,161,0,2,4.2,9.5,44.7,35.09,15,4,26.7,4,2,50.0,1,0,0,0,8,69,3,3,2,11,1,3,5,259,51.8,5,3,-2,0,7,3,21,0,28,28,28:28,13,5,5,3,61,193,3.2,4,27,72,2.7,0,33,20,121,3,3,3.7,6.0,60.6,60.29,17,6,35.3,0,0,0.0,2,2,0,0,6,58,0,0,1,9,10,5,6,287,47.8,3,5,2,0.0,0,100.0,0,1,1,0,0,0,0,0,2,2,4,4,0,0,0,0,0,1,1,36,19,1,9,6,0,0,37,30,2,11,7,2,2,Sunday,993004881,14,10,18881
202411515,2024-12-15T13:00:00,1,2024,15,JAX,NYJ,HOME,25,32,57,EverBank Stadium,7,6,3,9,0,34,24,34:24,27,10,13,4,77,421,5.5,2,29,136,4.7,0,46,31,285,2,2,6.2,9.2,67.4,80.43,15,8,53.3,0,0,0.0,4,2,0,0,8,106,1,0,2,9,3,3,2,94,47.0,2,0,-2,7,0,10,15,0,25,36,25:36,22,8,10,4,54,400,7.4,4,23,125,5.4,1,30,16,275,3,0,9.2,17.2,53.3,118.06,10,4,40.0,1,1,100.0,3,2,0,0,8,62,0,0,1,14,2,2,3,125,41.7,0,2,2,50.0,0,66.7,0,1,1,0,2,0,0,0,4,4,3,3,0,2,1,0,0,2,1,29,14,1,14,7,0,0,48,24,2,9,4,1,0,Sunday,993004866,15,24,18888
202411508,2024-12-15T13:00:00,1,2024,15,KC,CLE,AWAY,21,7,28,Huntington Bank Field,7,7,7,0,0,31,37,31:37,18,6,12,0,75,311,4.1,3,35,132,3.8,1,40,21,179,2,0,4.5,8.5,52.5,81.15,18,7,38.9,1,0,0.0,4,2,0,0,4,30,0,0,0,0,11,8,9,399,44.3,0,6,6,0,0,7,0,0,28,23,28:23,16,5,9,2,60,266,4.4,1,21,139,6.6,1,34,20,127,0,4,3.7,6.4,58.8,27.08,12,4,33.3,1,0,0.0,0,0,0,0,6,45,3,2,5,37,12,5,6,289,48.2,6,0,-6,50.0,0,0.0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,34,20,5,37,9,3,2,41,28,0,0,4,0,0,Sunday,993004877,16,8,18886
202411529,2024-12-15T16:25:00,1,2024,15,LAC,TB,HOME,17,40,57,SoFi Stadium,7,10,0,0,0,23,12,23:12,14,1,10,3,48,206,4.3,2,11,32,2.9,0,34,22,174,2,1,5.1,7.9,64.7,84.68,6,0,0.0,2,0,0.0,3,2,0,0,7,60,2,1,3,25,2,4,3,141,47.0,2,2,0,7,6,17,10,0,36,48,36:48,24,9,12,3,67,506,7.6,4,39,223,5.7,0,27,22,283,4,1,10.5,12.9,81.5,134.49,15,9,60.0,1,1,100.0,4,1,0,0,8,83,1,1,1,5,10,2,0,0,0.0,2,2,0,66.7,0,25.0,0,2,2,0,0,0,0,0,1,1,4,4,0,0,0,0,0,4,4,45,31,1,5,3,1,1,31,11,3,25,2,2,1,Sunday,993004884,29,33,18883
202411531,2024-12-12T20:15:00,1,2024,15,LAR,SF,AWAY,12,6,18,Levi's Stadium,0,3,0,9,0,35,4,35:04,14,8,6,0,65,302,4.6,0,38,142,3.7,0,27,16,160,0,0,5.9,10.0,59.3,76.16,15,4,26.7,1,1,100.0,3,0,0,0,4,40,0,0,0,0,3,5,6,325,54.2,0,1,1,3,0,3,0,0,24,56,24:56,11,4,7,0,53,191,3.6,0,19,63,3.3,0,31,14,128,0,1,4.1,9.1,45.2,43.48,12,3,25.0,0,0,0.0,0,0,0,0,4,25,0,0,3,14,5,1,7,316,45.1,1,0,-1,0.0,0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,29,26,3,14,9,0,0,37,38,0,0,5,0,0,Thursday,993004863,32,31,18892
202411525,2024-12-16T20:30:00,1,2024,15,LV,ATL,HOME,9,15,24,Allegiant Stadium,0,3,0,6,0,26,8,26:08,16,5,11,0,65,249,3.8,1,22,65,3.0,0,39,23,184,1,2,4.7,8.0,59.0,58.07,14,4,28.6,2,2,100.0,1,1,0,0,7,55,1,1,4,24,3,7,4,159,39.8,3,1,-2,7,2,3,3,0,33,52,33:52,14,7,6,1,57,261,4.6,1,37,168,4.5,0,17,11,93,1,1,5.5,8.5,64.7,73.9,13,4,30.8,0,0,0.0,0,0,0,0,6,30,1,0,3,19,6,10,6,265,44.2,1,3,2,100.0,0,0.0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,36,31,3,19,4,0,0,40,19,4,24,8,1,1,Monday,993004894,25,2,18877
202411513,2024-12-15T13:00:00,1,2024,15,MIA,HOU,AWAY,12,20,32,NRG Stadium,0,6,6,0,0,33,24,33:24,18,3,11,4,62,224,3.6,1,19,52,2.7,0,40,29,172,1,3,4.3,5.9,72.5,57.5,13,4,30.8,2,2,100.0,2,1,0,0,8,64,2,1,3,24,6,6,3,181,60.3,4,1,-3,3,10,7,0,0,26,36,26:36,12,3,8,1,50,181,3.6,2,20,77,3.8,0,26,18,104,2,0,4.0,5.8,69.2,102.08,13,5,38.5,1,1,100.0,3,2,0,0,7,70,2,1,4,27,3,6,5,250,50.0,1,4,3,50.0,0,66.7,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,34,15,4,27,1,1,1,37,31,3,24,5,2,1,Sunday,993004869,19,13,18887
202411520,2024-12-16T20:00:00,1,2024,15,MIN,CHI,HOME,30,12,42,U.S. Bank Stadium,10,3,7,10,0,29,54,29:54,24,8,14,2,71,329,4.6,3,29,114,3.9,2,40,24,215,1,1,5.4,9.0,60.0,72.4,14,7,50.0,1,0,0.0,4,3,0,0,10,56,0,0,2,16,3,2,2,104,52.0,1,1,0,0,0,3,9,0,30,6,30:06,16,7,8,1,63,284,4.5,1,29,113,3.9,0,32,19,171,1,0,5.3,9.0,59.4,84.24,12,1,8.3,3,1,33.3,3,1,0,0,9,93,1,1,2,25,8,8,3,142,47.3,1,1,0,75.0,0,33.3,0,3,3,0,0,0,0,0,3,3,0,0,0,2,0,0,0,2,2,42,19,2,25,4,1,1,49,16,2,16,4,0,0,Monday,993004892,20,6,18878
202411501,2024-12-15T16:25:00,1,2024,15,NE,ARI,AWAY,17,30,47,State Farm Stadium,0,3,0,14,0,25,52,25:52,17,7,10,0,49,311,6.3,2,24,116,4.8,1,23,19,195,1,1,8.5,10.3,82.6,98.37,6,0,0.0,2,1,50.0,3,2,0,0,4,45,3,0,2,7,0,2,2,110,55.0,1,0,-1,10,3,3,14,0,34,8,34:08,21,9,9,3,64,395,6.2,3,32,163,5.1,3,32,25,232,0,0,7.2,9.3,78.1,96.88,15,10,66.7,0,0,0.0,4,3,0,0,4,35,2,0,0,0,2,6,2,97,48.5,0,1,1,66.7,0,75.0,0,2,2,0,0,0,0,0,2,1,3,3,0,0,0,0,0,3,3,40,34,0,0,3,1,0,32,30,2,7,1,1,0,Sunday,993004887,21,1,18880
202411522,2024-12-15T13:00:00,1,2024,15,NO,WAS,HOME,19,20,39,Caesars Superdome,0,0,7,12,0,19,10,19:10,17,3,11,3,51,245,4.8,2,16,69,4.3,0,32,15,176,2,1,5.5,11.7,46.9,71.88,11,3,27.3,1,1,100.0,2,1,0,0,4,36,0,0,3,29,6,11,4,187,46.8,1,0,-1,7,7,3,3,0,40,50,40:50,23,11,11,1,74,326,4.4,2,35,137,3.9,0,31,25,189,2,0,6.1,7.6,80.6,113.58,17,9,52.9,1,1,100.0,3,2,0,0,9,84,1,0,8,37,7,7,3,138,46.0,0,1,1,50.0,0,66.7,0,1,1,0,2,0,0,0,2,2,2,2,0,0,0,0,0,3,2,50,36,8,37,2,1,0,25,20,3,29,5,0,0,Sunday,993004874,22,35,18889
202411523,2024-12-15T13:00:00,1,2024,15,NYG,BAL,HOME,14,35,49,MetLife Stadium,0,7,0,7,0,31,2,31:02,19,3,8,8,60,236,3.9,2,20,55,2.8,1,37,22,181,1,1,4.9,8.2,59.5,69.76,12,2,16.7,5,3,60.0,2,1,0,0,6,44,0,0,3,10,4,3,3,118,39.3,1,1,0,7,14,7,7,0,28,58,28:58,25,12,13,0,59,445,7.5,5,31,170,5.5,0,25,21,275,5,0,11.0,13.1,84.0,152.08,11,9,81.8,0,0,0.0,2,1,0,0,12,112,1,1,3,15,7,4,2,92,46.0,1,1,0,50.0,0,50.0,0,2,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,33,33,3,15,1,1,1,26,35,3,10,5,0,0,Sunday,993004868,23,3,18890
202411515,2024-12-15T13:00:00,1,2024,15,NYJ,JAX,AWAY,32,25,57,EverBank Stadium,7,0,10,15,0,25,36,25:36,22,8,10,4,54,400,7.4,4,23,125,5.4,1,30,16,275,3,0,9.2,17.2,53.3,118.06,10,4,40.0,1,1,100.0,3,2,0,0,8,62,0,0,1,14,2,2,3,125,41.7,0,2,2,7,6,3,9,0,34,24,34:24,27,10,13,4,77,421,5.5,2,29,136,4.7,0,46,31,285,2,2,6.2,9.2,67.4,80.43,15,8,53.3,0,0,0.0,4,2,0,0,8,106,1,0,2,9,3,3,2,94,47.0,2,0,-2,66.7,0,50.0,0,3,3,0,2,1,0,0,2,1,1,1,0,2,0,0,0,4,4,48,24,2,9,4,1,0,29,14,1,14,7,0,0,Sunday,993004865,24,15,18888
202411526,2024-12-15T16:25:00,1,2024,15,PHI,PIT,HOME,27,13,40,Lincoln Financial Field,10,7,3,7,0,39,52,39:52,26,10,15,1,77,401,5.2,3,42,131,3.1,1,32,25,270,2,0,8.4,10.8,78.1,122.66,17,10,58.8,1,1,100.0,6,3,0,0,7,54,2,2,3,20,4,4,1,29,29.0,2,1,-1,3,10,0,0,0,20,8,20:08,10,4,5,1,41,163,4.0,1,17,56,3.3,0,22,14,107,1,0,4.9,7.6,63.6,90.53,10,3,30.0,0,0,0.0,2,1,0,0,5,60,2,1,2,21,5,5,5,215,43.0,1,2,1,50.0,0,50.0,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,2,28,8,2,21,3,1,1,45,40,3,20,2,2,2,Sunday,993004886,26,28,18884
