GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411606,2024-12-22T13:00:00,1,2024,16,DET,CHI,AWAY,34,17,51,Soldier Field,13,14,7,0,0,31,29,31:29,27,10,15,2,65,475,7.3,4,32,146,4.6,1,32,23,329,3,0,10.3,14.3,71.9,136.07,12,7,58.3,1,0,0.0,5,2,0,0,7,55,0,0,1,7,5,6,1,47,47.0,0,2,2,0,14,3,0,0,28,31,28:31,19,2,15,2,59,382,6.5,2,17,59,3.5,0,40,26,323,2,0,8.1,12.4,65.0,106.56,10,2,20.0,4,3,75.0,3,1,0,0,10,70,3,2,2,11,3,4,3,121,40.3,2,0,-2,40.0,0,33.3,0,4,4,0,0,0,0,0,3,2,2,2,0,0,0,0,0,1,1,37,17,2,11,6,1,2,37,29,1,7,1,0,0,Sunday,993004907,11,6,18902
202411612,2024-12-23T20:15:00,1,2024,16,GB,NO,HOME,34,0,34,Lambeau Field,7,14,3,10,0,37,13,37:13,24,14,10,0,69,404,5.9,4,39,188,4.8,3,30,17,216,1,0,7.2,12.7,56.7,90.42,13,6,46.2,3,3,100.0,4,4,0,0,6,60,0,0,0,0,6,5,2,93,46.5,0,2,2,0,0,0,0,0,22,47,22:47,14,3,9,2,53,196,3.7,0,20,67,3.4,0,30,15,129,0,1,4.3,8.6,50.0,47.78,11,4,36.4,2,0,0.0,0,0,0,0,7,40,2,1,3,24,3,3,4,159,39.8,2,0,-2,100.0,0,0.0,0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,30,18,3,24,4,2,1,35,34,0,0,4,0,0,Monday,993004926,12,22,18893
202411616,2024-12-21T13:00:00,1,2024,16,HOU,KC,AWAY,19,27,46,Arrowhead Stadium,3,7,6,3,0,26,8,26:08,20,6,14,0,58,311,5.4,2,17,84,4.9,0,39,23,227,2,2,5.8,9.9,59.0,71.21,13,7,53.8,0,0,0.0,3,1,0,0,6,45,1,0,2,17,4,4,2,105,52.5,2,0,-2,7,10,7,3,0,33,52,33:52,25,8,14,3,70,375,5.4,3,28,124,4.4,2,41,28,251,1,0,6.1,9.0,68.3,92.63,13,7,53.8,2,1,50.0,5,3,0,0,2,20,0,0,1,9,11,9,2,90,45.0,0,2,2,33.3,0,60.0,0,2,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,44,24,1,9,3,0,0,34,15,2,17,7,1,0,Saturday,993004897,13,16,18907
202411614,2024-12-22T13:00:00,1,2024,16,IND,TEN,HOME,38,30,68,Lucas Oil Stadium,0,24,14,0,0,33,1,33:01,19,12,6,1,62,458,7.4,5,50,335,6.7,4,11,7,123,1,1,11.2,17.6,63.6,94.13,15,8,53.3,1,1,100.0,3,2,0,0,7,62,0,0,1,8,4,3,4,189,47.2,1,3,2,7,0,8,15,0,26,59,26:59,18,4,11,3,57,307,5.4,4,22,65,3.0,2,34,23,242,2,3,7.1,10.5,67.6,70.96,11,5,45.5,0,0,0.0,3,3,0,0,4,35,0,0,1,10,1,2,4,221,55.2,3,1,-2,66.7,0,100.0,0,5,5,0,0,0,0,0,2,1,2,2,0,2,1,1,1,1,0,35,18,1,10,5,0,0,34,45,1,8,1,0,0,Sunday,993004912,14,34,18903
202411625,2024-12-22T16:25:00,1,2024,16,JAX,LV,AWAY,14,19,33,Allegiant Stadium,7,0,7,0,0,25,42,25:42,15,5,9,1,61,308,5.0,2,21,72,3.4,1,39,25,236,1,0,6.1,9.4,64.1,89.26,15,6,40.0,2,1,50.0,1,1,0,0,8,60,3,2,1,11,5,7,7,275,39.3,2,0,-2,0,13,0,6,0,34,18,34:18,21,7,13,1,67,314,4.7,2,27,69,2.6,2,38,24,245,0,0,6.4,10.2,63.2,81.58,14,4,28.6,0,0,0.0,3,2,0,0,7,62,0,0,2,12,4,3,6,285,47.5,0,2,2,100.0,0,66.7,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,2,41,16,2,12,5,0,0,34,25,1,11,6,2,2,Sunday,993004921,15,25,18895
202411616,2024-12-21T13:00:00,1,2024,16,KC,HOU,HOME,27,19,46,Arrowhead Stadium,7,10,7,3,0,33,52,33:52,25,8,14,3,70,375,5.4,3,28,124,4.4,2,41,28,251,1,0,6.1,9.0,68.3,92.63,13,7,53.8,2,1,50.0,5,3,0,0,2,20,0,0,1,9,11,9,2,90,45.0,0,2,2,3,7,6,3,0,26,8,26:08,20,6,14,0,58,311,5.4,2,17,84,4.9,0,39,23,227,2,2,5.8,9.9,59.0,71.21,13,7,53.8,0,0,0.0,3,1,0,0,6,45,1,0,2,17,4,4,2,105,52.5,2,0,-2,60.0,0,33.3,0,3,3,0,0,0,0,0,2,2,2,1,0,0,0,0,0,2,2,34,15,2,17,7,1,0,44,24,1,9,3,0,0,Saturday,993004898,16,13,18907
202411629,2024-12-19T20:15:00,1,2024,16,LAC,DEN,HOME,34,27,61,SoFi Stadium,7,6,6,15,0,27,37,27:37,23,7,14,2,61,380,6.2,4,28,117,4.2,2,31,23,263,2,1,8.5,11.4,74.2,107.33,12,6,50.0,1,0,0.0,4,3,0,0,2,8,1,0,2,21,4,6,3,125,41.7,1,0,-1,7,14,3,3,0,32,23,32:23,22,7,14,1,63,355,5.6,3,21,110,5.2,1,40,29,245,2,0,6.1,8.4,72.5,104.69,13,5,38.5,2,2,100.0,3,3,0,0,7,61,1,0,2,18,8,5,5,228,45.6,0,1,1,75.0,0,100.0,0,2,2,0,3,1,0,0,2,2,3,3,0,0,0,0,0,2,2,44,13,2,18,4,0,0,36,22,2,21,4,1,0,Thursday,993004896,29,10,18897
202411624,2024-12-22T13:00:00,1,2024,16,LAR,NYJ,AWAY,19,9,28,MetLife Stadium,0,6,0,13,0,27,55,27:55,17,9,7,1,50,242,4.8,2,31,132,4.3,1,19,14,110,1,1,5.8,7.9,73.7,83.22,10,5,50.0,0,0,0.0,5,2,0,0,5,45,0,0,0,0,2,1,2,79,39.5,1,2,1,6,3,0,0,0,32,5,32:05,17,3,14,0,63,321,5.1,1,20,75,3.8,0,42,28,246,1,0,5.9,8.8,66.7,89.98,13,5,38.5,5,2,40.0,3,1,0,0,8,62,2,2,1,10,1,2,0,0,0.0,2,1,-1,40.0,0,33.3,0,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,1,33,33,1,10,4,1,2,31,26,0,0,3,0,0,Sunday,993004901,32,24,18904
202411625,2024-12-22T16:25:00,1,2024,16,LV,JAX,HOME,19,14,33,Allegiant Stadium,0,13,0,6,0,34,18,34:18,21,7,13,1,67,314,4.7,2,27,69,2.6,2,38,24,245,0,0,6.4,10.2,63.2,81.58,14,4,28.6,0,0,0.0,3,2,0,0,7,62,0,0,2,12,4,3,6,285,47.5,0,2,2,7,0,7,0,0,25,42,25:42,15,5,9,1,61,308,5.0,2,21,72,3.4,1,39,25,236,1,0,6.1,9.4,64.1,89.26,15,6,40.0,2,1,50.0,1,1,0,0,8,60,3,2,1,11,5,7,7,275,39.3,2,0,-2,66.7,0,100.0,0,1,1,0,1,0,0,0,3,2,2,2,0,0,0,0,0,0,0,34,25,1,11,6,2,2,41,16,2,12,5,0,0,Sunday,993004922,25,15,18895
202411619,2024-12-22T16:25:00,1,2024,16,MIA,SF,HOME,29,17,46,Hard Rock Stadium,3,10,6,10,0,33,6,33:06,22,6,13,3,64,381,6.0,2,30,166,5.5,1,34,22,215,1,0,6.3,9.8,64.7,92.16,12,4,33.3,0,0,0.0,3,1,0,0,6,45,1,0,0,0,6,3,2,98,49.0,0,1,1,0,10,0,7,0,26,54,26:54,20,3,16,1,61,374,6.1,2,18,81,4.5,0,40,26,293,2,1,7.3,11.3,65.0,93.02,13,5,38.5,1,0,0.0,5,2,0,0,11,90,0,0,3,20,1,3,4,180,45.0,1,0,-1,33.3,0,40.0,0,2,2,0,0,0,0,0,5,5,2,2,0,0,0,0,0,2,1,34,26,3,20,4,0,0,38,27,0,0,5,0,0,Sunday,993004918,19,31,18896
202411630,2024-12-22T16:05:00,1,2024,16,MIN,SEA,AWAY,27,24,51,Lumen Field,7,10,3,7,0,30,41,30:41,19,5,12,2,62,298,4.8,3,24,81,3.4,0,35,22,217,3,0,6.2,9.9,62.9,108.87,12,3,25.0,1,1,100.0,2,2,0,0,7,70,1,0,3,29,8,5,6,300,50.0,0,2,2,0,14,3,7,0,29,19,29:19,23,4,17,2,60,361,6.0,3,15,59,3.9,0,43,31,302,3,2,7.0,9.7,72.1,95.3,10,2,20.0,1,1,100.0,2,2,0,0,11,77,0,0,2,12,7,3,5,262,52.4,2,0,-2,100.0,0,100.0,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,1,33,33,2,12,8,0,0,35,20,3,29,7,1,0,Sunday,993004915,20,30,18898
202411604,2024-12-22T16:25:00,1,2024,16,NE,BUF,AWAY,21,24,45,Highmark Stadium,7,7,0,7,0,30,57,30:57,28,8,13,7,68,379,5.6,3,30,126,4.2,1,36,22,253,2,1,7.0,11.5,61.1,89.24,12,7,58.3,2,2,100.0,3,2,0,0,5,34,4,2,2,8,2,2,3,133,44.3,3,1,-2,0,7,10,7,0,29,3,29:03,19,8,11,0,58,324,5.6,3,28,172,6.1,1,29,16,152,1,1,5.2,9.5,55.2,67.03,11,4,36.4,1,1,100.0,1,1,0,0,13,78,2,0,1,2,4,2,4,171,42.8,1,3,2,66.7,0,100.0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,33,23,1,2,5,2,0,35,34,2,8,1,2,2,Sunday,993004919,21,4,18900
202411612,2024-12-23T20:15:00,1,2024,16,NO,GB,AWAY,0,34,34,Lambeau Field,0,0,0,0,0,22,47,22:47,14,3,9,2,53,196,3.7,0,20,67,3.4,0,30,15,129,0,1,4.3,8.6,50.0,47.78,11,4,36.4,2,0,0.0,0,0,0,0,7,40,2,1,3,24,3,3,4,159,39.8,2,0,-2,7,14,3,10,0,37,13,37:13,24,14,10,0,69,404,5.9,4,39,188,4.8,3,30,17,216,1,0,7.2,12.7,56.7,90.42,13,6,46.2,3,3,100.0,4,4,0,0,6,60,0,0,0,0,6,5,2,93,46.5,0,2,2,0.0,0,100.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,35,34,0,0,4,0,0,30,18,3,24,4,2,1,Monday,993004925,22,12,18893
202411602,2024-12-22T13:00:00,1,2024,16,NYG,ATL,AWAY,7,34,41,Mercedes-Benz Stadium,0,7,0,0,0,25,32,25:32,14,3,11,0,55,234,4.3,1,13,45,3.5,0,39,22,189,1,2,4.8,8.6,56.4,56.46,9,3,33.3,1,0,0.0,2,1,0,0,10,85,1,1,3,21,2,7,5,210,42.0,3,1,-2,0,17,14,3,0,34,28,34:28,22,11,10,1,65,329,5.1,4,38,127,3.3,2,27,18,202,0,1,7.5,11.2,66.7,73.38,14,8,57.1,0,0,0.0,4,2,0,0,3,30,0,0,0,0,6,3,2,88,44.0,1,3,2,50.0,0,50.0,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,2,36,35,0,0,4,0,0,24,30,3,21,9,1,1,Sunday,993004905,23,2,18899
202411624,2024-12-22T13:00:00,1,2024,16,NYJ,LAR,HOME,9,19,28,MetLife Stadium,6,3,0,0,0,32,5,32:05,17,3,14,0,63,321,5.1,1,20,75,3.8,0,42,28,246,1,0,5.9,8.8,66.7,89.98,13,5,38.5,5,2,40.0,3,1,0,0,8,62,2,2,1,10,1,2,0,0,0.0,2,1,-1,0,6,0,13,0,27,55,27:55,17,9,7,1,50,242,4.8,2,31,132,4.3,1,19,14,110,1,1,5.8,7.9,73.7,83.22,10,5,50.0,0,0,0.0,5,2,0,0,5,45,0,0,0,0,2,1,2,79,39.5,1,2,1,33.3,0,40.0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,2,2,31,26,0,0,3,0,0,33,33,1,10,4,1,2,Sunday,993004902,24,32,18904
202411635,2024-12-22T13:00:00,1,2024,16,PHI,WAS,AWAY,33,36,69,Northwest Stadium,21,0,6,6,0,36,18,36:18,20,6,9,5,71,338,4.8,3,39,211,5.4,2,28,15,127,1,1,4.5,8.5,53.6,62.65,16,3,18.8,3,3,100.0,4,2,0,0,10,91,2,1,4,27,2,4,4,160,40.0,2,5,3,7,7,0,22,0,23,42,23:42,23,7,13,3,64,368,5.8,5,24,113,4.7,0,39,24,255,5,2,6.5,10.6,61.5,98.82,13,7,53.8,3,2,66.7,4,3,0,0,6,93,3,3,1,3,7,9,2,92,46.0,5,2,-3,50.0,0,75.0,0,3,3,0,0,0,0,0,5,4,4,4,0,0,0,1,1,0,0,34,26,1,3,7,3,3,44,27,4,27,6,2,1,Sunday,993004913,26,35,18905
