GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410609,2024-10-13T16:25:00,1,2024,6,DET,DAL,AWAY,47,9,56,AT&T Stadium,7,20,10,10,0,34,43,34:43,27,12,14,1,66,492,7.5,5,36,184,5.1,2,27,19,308,3,0,11.4,16.2,70.4,145.29,10,4,40.0,2,1,50.0,5,3,0,0,8,63,1,0,3,26,11,5,0,0,0.0,0,5,5,3,3,3,0,0,25,17,25:17,16,2,10,4,65,251,3.9,0,17,53,3.1,0,44,25,198,0,3,4.5,7.9,56.8,39.77,13,3,23.1,4,1,25.0,3,0,0,0,4,30,2,2,4,26,7,4,2,93,46.5,5,0,-5,60.0,0,0.0,0,5,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,37,21,4,26,10,2,2,41,27,3,26,2,1,0,Sunday,993004623,11,9,18750
202410612,2024-10-13T13:00:00,1,2024,6,GB,ARI,HOME,34,13,47,Lambeau Field,7,17,7,3,0,36,35,36:35,27,9,15,3,70,437,6.2,4,38,179,4.7,0,32,22,258,4,1,8.1,11.7,68.8,119.53,12,7,58.3,1,1,100.0,4,2,0,0,5,40,0,0,0,0,1,2,1,46,46.0,1,3,2,0,10,3,0,0,23,25,23:25,16,5,8,3,55,303,5.5,1,23,89,3.9,0,32,22,214,1,0,6.7,9.7,68.8,97.66,10,4,40.0,0,0,0.0,3,1,0,0,13,100,3,3,0,0,2,3,4,211,52.8,3,1,-2,50.0,0,33.3,0,4,4,0,0,0,0,0,3,2,1,1,0,0,0,0,0,2,2,40,13,0,0,2,2,3,42,37,0,0,5,0,0,Sunday,993004610,12,1,18754
202410621,2024-10-13T13:00:00,1,2024,6,HOU,NE,AWAY,41,21,62,Gillette Stadium,14,0,13,14,0,30,47,30:47,20,5,13,2,62,368,5.9,5,28,192,6.9,2,32,20,176,3,1,5.5,8.8,62.5,95.31,11,4,36.4,0,0,0.0,3,3,0,0,4,38,1,0,2,16,8,8,4,185,46.2,1,4,3,0,7,7,7,0,29,13,29:13,17,3,12,2,63,291,4.6,3,26,82,3.2,0,33,20,209,3,2,6.3,10.4,60.6,84.03,13,3,23.1,2,2,100.0,1,1,0,0,9,50,3,2,4,34,5,4,6,299,49.8,4,1,-3,100.0,0,100.0,0,5,5,0,0,0,0,0,3,2,3,3,0,0,0,0,0,0,0,40,27,4,34,6,3,2,36,24,2,16,4,0,0,Sunday,993004611,13,21,18755
202410634,2024-10-13T13:00:00,1,2024,6,IND,TEN,AWAY,20,17,37,Nissan Stadium,7,3,0,10,0,29,28,29:28,20,4,11,5,66,269,4.1,2,28,80,2.9,0,38,22,189,2,1,5.0,8.6,57.9,77.63,15,7,46.7,1,1,100.0,3,1,0,0,5,40,0,0,0,0,4,2,5,271,54.2,1,1,0,7,3,7,0,0,30,32,30:32,16,7,7,2,55,241,4.4,2,28,146,5.2,1,27,16,95,1,1,3.5,5.9,59.3,63.04,11,4,36.4,1,1,100.0,2,2,0,0,11,113,1,0,0,0,2,6,5,289,57.8,1,1,0,33.3,0,100.0,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,42,16,0,0,7,1,0,42,20,0,0,3,0,0,Sunday,993004615,14,34,18758
202410606,2024-10-13T09:30:00,1,2024,6,JAX,CHI,AWAY,16,35,51,Tottenham Hotspur Stadium,3,0,7,6,0,29,20,29:20,17,3,14,0,60,278,4.6,2,20,68,3.4,0,36,24,210,2,1,5.8,8.8,66.7,88.89,15,7,46.7,2,2,100.0,3,2,0,0,8,43,2,1,4,30,5,3,4,193,48.2,2,1,-1,0,14,7,14,0,30,40,30:40,25,8,14,3,61,373,6.1,5,29,152,5.2,1,29,23,221,4,1,7.6,9.6,79.3,123.64,11,5,45.5,1,1,100.0,4,4,0,0,2,10,1,0,3,5,8,4,2,123,61.5,1,2,1,66.7,0,100.0,0,1,1,0,2,0,0,0,1,1,5,5,0,0,0,0,0,1,0,38,25,3,5,2,1,0,42,23,4,30,6,2,1,Sunday,993004605,15,6,18759
202410610,2024-10-13T16:05:00,1,2024,6,LAC,DEN,AWAY,23,16,39,Empower Field at Mile High,10,10,3,0,0,37,23,37:23,22,10,10,2,75,350,4.7,2,38,128,3.4,1,34,21,222,1,0,6.5,10.6,61.8,90.56,18,11,61.1,0,0,0.0,3,1,0,0,3,20,1,0,3,15,5,2,4,159,39.8,0,2,2,0,0,0,16,0,22,37,22:37,17,7,10,0,53,316,6.0,2,18,110,6.1,0,33,19,206,2,1,6.2,10.8,57.6,83.65,11,3,27.3,2,2,100.0,2,2,0,0,7,37,1,1,2,10,6,5,5,233,46.6,2,0,-2,33.3,0,100.0,0,2,2,0,0,0,0,0,3,3,1,1,0,2,0,0,0,1,1,31,17,2,10,6,1,1,45,31,3,15,6,1,0,Sunday,993004621,29,10,18751
202410625,2024-10-13T16:05:00,1,2024,6,LV,PIT,HOME,13,32,45,Allegiant Stadium,7,0,0,6,0,28,9,28:09,16,5,11,0,60,275,4.6,2,19,57,3.0,1,40,27,218,1,1,5.4,8.1,67.5,78.96,11,2,18.2,3,1,33.3,3,2,0,0,4,42,3,2,1,9,6,8,3,170,56.7,3,0,-3,3,9,10,10,0,31,51,31:51,18,10,6,2,62,293,4.7,3,35,183,5.2,3,24,14,110,0,0,4.6,7.9,58.3,69.79,13,4,30.8,1,1,100.0,4,2,0,0,7,50,1,0,3,35,3,7,3,137,45.7,0,3,3,66.7,0,50.0,0,1,1,0,2,0,0,0,0,0,2,2,0,2,0,0,0,4,4,34,41,3,35,4,0,0,40,18,1,9,5,2,2,Sunday,993004620,25,28,18752
202410621,2024-10-13T13:00:00,1,2024,6,NE,HOU,HOME,21,41,62,Gillette Stadium,0,7,7,7,0,29,13,29:13,17,3,12,2,63,291,4.6,3,26,82,3.2,0,33,20,209,3,2,6.3,10.4,60.6,84.03,13,3,23.1,2,2,100.0,1,1,0,0,9,50,3,2,4,34,5,4,6,299,49.8,4,1,-3,14,0,13,14,0,30,47,30:47,20,5,13,2,62,368,5.9,5,28,192,6.9,2,32,20,176,3,1,5.5,8.8,62.5,95.31,11,4,36.4,0,0,0.0,3,3,0,0,4,38,1,0,2,16,8,8,4,185,46.2,1,4,3,100.0,0,100.0,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,3,2,36,24,2,16,4,0,0,40,27,4,34,6,3,2,Sunday,993004612,21,13,18755
202410622,2024-10-13T13:00:00,1,2024,6,NO,TB,HOME,27,51,78,Caesars Superdome,0,27,0,0,0,25,58,25:58,19,3,13,3,66,303,4.6,3,21,81,3.9,1,40,22,222,1,2,5.6,10.1,55.0,58.54,13,4,30.8,1,1,100.0,4,2,0,0,7,70,3,1,5,21,2,4,6,266,44.3,3,3,0,17,7,7,20,0,34,2,34:02,31,13,15,3,72,594,8.2,7,35,277,7.9,2,36,24,317,4,3,8.8,13.2,66.7,96.64,10,6,60.0,0,0,0.0,5,4,0,0,12,86,1,0,1,8,10,5,3,132,44.0,3,3,0,50.0,0,80.0,0,3,3,0,0,0,0,0,2,2,6,6,0,2,0,0,0,1,1,47,30,1,8,11,1,0,37,24,5,21,6,2,1,Sunday,993004614,22,33,18756
202410623,2024-10-13T20:20:00,1,2024,6,NYG,CIN,HOME,7,17,24,MetLife Stadium,0,0,7,0,0,34,7,34:07,24,11,10,3,74,309,4.2,1,31,119,3.8,1,41,22,190,0,1,4.6,8.6,53.7,55.95,15,5,33.3,5,3,60.0,2,1,0,0,2,9,0,0,2,15,7,7,4,187,46.8,1,1,0,7,0,3,7,0,25,53,25:53,13,3,10,0,52,304,5.8,2,20,121,6.0,2,28,19,183,0,0,6.5,9.6,67.9,85.86,11,4,36.4,0,0,0.0,1,0,0,0,6,67,2,1,4,25,6,3,6,278,46.3,1,1,0,50.0,0,0.0,0,1,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,1,1,25,32,4,25,2,2,1,40,27,2,15,8,0,0,Sunday,993004628,23,7,18748
202410624,2024-10-14T20:15:00,1,2024,6,NYJ,BUF,HOME,20,23,43,MetLife Stadium,10,7,3,0,0,30,26,30:26,20,5,12,3,59,393,6.7,2,21,121,5.8,0,35,23,272,2,1,7.8,11.8,65.7,96.37,12,4,33.3,0,0,0.0,4,1,0,0,11,110,1,0,3,22,2,2,2,96,48.0,1,0,-1,7,13,0,3,0,29,34,29:34,24,10,10,4,60,359,6.0,3,33,149,4.5,1,25,19,210,2,0,8.4,11.1,76.0,127.08,11,5,45.5,0,0,0.0,4,3,0,0,11,94,1,0,2,5,5,5,3,159,53.0,0,1,1,25.0,0,75.0,0,2,2,0,0,0,0,0,4,2,3,2,0,0,0,0,0,2,1,40,26,2,5,2,1,0,40,20,3,22,8,1,0,Monday,993004630,24,4,18747
202410626,2024-10-13T13:00:00,1,2024,6,PHI,CLE,HOME,20,16,36,Lincoln Financial Field,0,10,3,7,0,28,33,28:33,19,8,11,0,62,372,6.0,2,36,116,3.2,0,25,16,256,2,0,10.2,16.0,64.0,124.75,14,5,35.7,2,2,100.0,1,0,0,0,5,40,1,0,1,8,10,4,3,146,48.7,0,0,0,0,10,0,6,0,31,27,31:27,14,6,7,1,53,244,4.6,1,25,100,4.0,0,23,16,144,0,0,6.3,9.0,69.6,86.14,12,3,25.0,1,1,100.0,1,0,0,0,7,55,0,0,5,24,2,5,4,223,55.8,0,0,0,0.0,0,0.0,0,2,2,0,0,0,0,0,3,2,1,1,0,0,0,0,0,4,3,36,29,5,24,2,0,0,41,18,1,8,3,0,0,Sunday,993004618,26,8,18757
202410625,2024-10-13T16:05:00,1,2024,6,PIT,LV,AWAY,32,13,45,Allegiant Stadium,3,9,10,10,0,31,51,31:51,18,10,6,2,62,293,4.7,3,35,183,5.2,3,24,14,110,0,0,4.6,7.9,58.3,69.79,13,4,30.8,1,1,100.0,4,2,0,0,7,50,1,0,3,35,3,7,3,137,45.7,0,3,3,7,0,0,6,0,28,9,28:09,16,5,11,0,60,275,4.6,2,19,57,3.0,1,40,27,218,1,1,5.4,8.1,67.5,78.96,11,2,18.2,3,1,33.3,3,2,0,0,4,42,3,2,1,9,6,8,3,170,56.7,3,0,-3,50.0,0,66.7,0,2,2,0,2,0,0,0,4,4,1,1,0,2,0,0,0,0,0,40,18,1,9,5,2,2,34,41,3,35,4,0,0,Sunday,993004619,28,25,18752
202410630,2024-10-10T20:15:00,1,2024,6,SEA,SF,HOME,24,36,60,Lumen Field,0,3,14,7,0,26,57,26:57,22,3,18,1,73,358,4.9,3,20,52,2.6,1,52,30,306,1,2,5.9,10.2,57.7,65.06,16,7,43.8,3,2,66.7,3,2,0,0,9,69,2,1,1,6,4,4,4,216,54.0,3,0,-3,3,13,7,13,0,33,3,33:03,21,9,10,2,61,483,7.9,4,33,228,6.9,1,28,18,255,3,0,9.1,14.2,64.3,129.32,12,5,41.7,0,0,0.0,5,3,0,0,5,34,0,0,0,0,5,3,4,173,43.2,0,3,3,66.7,0,60.0,0,3,3,0,0,0,0,0,1,1,3,3,0,1,0,0,0,3,3,43,20,0,0,4,0,0,40,22,1,6,8,2,1,Thursday,993004604,30,31,18760
202410630,2024-10-10T20:15:00,1,2024,6,SF,SEA,AWAY,36,24,60,Lumen Field,3,13,7,13,0,33,3,33:03,21,9,10,2,61,483,7.9,4,33,228,6.9,1,28,18,255,3,0,9.1,14.2,64.3,129.32,12,5,41.7,0,0,0.0,5,3,0,0,5,34,0,0,0,0,5,3,4,173,43.2,0,3,3,0,3,14,7,0,26,57,26:57,22,3,18,1,73,358,4.9,3,20,52,2.6,1,52,30,306,1,2,5.9,10.2,57.7,65.06,16,7,43.8,3,2,66.7,3,2,0,0,9,69,2,1,1,6,4,4,4,216,54.0,3,0,-3,60.0,0,66.7,0,3,3,0,1,0,0,0,3,3,3,3,0,0,0,0,0,1,1,40,22,1,6,8,2,1,43,20,0,0,4,0,0,Thursday,993004603,31,30,18760
202410622,2024-10-13T13:00:00,1,2024,6,TB,NO,AWAY,51,27,78,Caesars Superdome,17,7,7,20,0,34,2,34:02,31,13,15,3,72,594,8.2,7,35,277,7.9,2,36,24,317,4,3,8.8,13.2,66.7,96.64,10,6,60.0,0,0,0.0,5,4,0,0,12,86,1,0,1,8,10,5,3,132,44.0,3,3,0,0,27,0,0,0,25,58,25:58,19,3,13,3,66,303,4.6,3,21,81,3.9,1,40,22,222,1,2,5.6,10.1,55.0,58.54,13,4,30.8,1,1,100.0,4,2,0,0,7,70,3,1,5,21,2,4,6,266,44.3,3,3,0,80.0,0,50.0,0,6,6,0,2,0,0,0,1,1,3,3,0,0,0,0,0,2,2,37,24,5,21,6,2,1,47,30,1,8,11,1,0,Sunday,993004613,33,22,18756
