GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202210211,2022-09-18T13:00:00,1,2022,2,DET,WAS,HOME,36,27,63,Ford Field,12,10,7,7,0,27,57,27:57,17,5,12,0,61,425,7.0,4,24,191,8.0,0,34,20,234,4,0,6.9,11.7,58.8,119.0,13,4,30.8,2,0,0.0,6,4,0,0,1,5,0,0,3,22,11,5,5,277,55.4,0,1,1,0,0,15,12,0,32,3,32:03,21,6,15,0,72,396,5.5,4,21,88,4.2,1,46,30,308,3,1,6.7,10.3,65.2,97.01,15,7,46.7,2,1,50.0,3,3,0,0,2,17,1,0,5,29,10,3,6,284,47.3,1,0,-1,66.7,0,100.0,0,4,4,0,0,0,0,0,2,2,2,1,0,4,1,0,0,0,0,45,23,5,29,2,1,0,32,20,3,22,5,0,0,Sunday,993003148,11,35,18242
202210212,2022-09-18T20:20:00,1,2022,2,GB,CHI,HOME,27,10,37,Lambeau Field,3,21,0,3,0,37,15,37:15,26,13,10,3,66,414,6.3,3,38,203,5.3,1,25,19,211,2,0,8.4,11.1,76.0,127.25,9,5,55.6,0,0,0.0,5,3,0,0,3,25,3,1,3,23,5,6,2,122,61.0,1,1,0,7,0,3,0,0,22,45,22:45,11,9,2,0,41,228,5.6,1,27,180,6.7,1,11,7,48,0,1,4.4,6.9,63.6,35.42,7,1,14.3,1,0,0.0,2,1,0,0,7,50,1,0,3,22,4,8,4,198,49.5,1,1,0,60.0,0,50.0,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,31,14,3,22,2,0,0,44,29,3,23,1,0,1,Sunday,993003168,12,6,18031
202210210,2022-09-18T16:25:00,1,2022,2,HOU,DEN,AWAY,9,16,25,Empower Field at Mile High,3,3,3,0,0,27,27,27:27,15,7,6,2,59,234,4.0,0,18,80,4.4,0,38,19,154,0,0,4.1,8.1,50.0,60.64,13,2,15.4,3,1,33.3,1,0,0,0,8,94,2,0,3,23,7,5,5,268,53.6,0,1,1,3,3,0,10,0,32,33,32:33,20,5,11,4,65,350,5.4,1,31,149,4.8,0,31,14,201,1,1,6.5,14.4,45.2,64.05,12,3,25.0,1,1,100.0,2,0,0,0,13,100,0,0,3,18,6,4,5,214,42.8,1,0,-1,0.0,0,0.0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,3,3,40,19,3,18,6,0,0,33,16,3,23,4,2,0,Sunday,993003165,13,10,18029
202210215,2022-09-18T13:00:00,1,2022,2,IND,JAX,AWAY,0,24,24,TIAA Bank Field,0,0,0,0,0,21,45,21:45,9,3,6,0,48,218,4.5,0,13,54,4.2,0,30,16,164,0,3,5.5,10.2,53.3,29.72,10,2,20.0,2,0,0.0,2,0,0,0,5,30,2,0,5,31,2,8,5,227,45.4,3,0,-3,7,10,7,0,0,38,15,38:15,21,6,14,1,67,331,4.9,3,37,96,2.6,1,30,25,235,2,0,7.8,9.4,83.3,121.53,15,6,40.0,3,2,66.7,2,2,0,0,3,19,0,0,0,0,11,5,5,228,45.6,0,3,3,0.0,0,100.0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,53,15,0,0,3,0,0,30,11,5,31,11,1,0,Sunday,993003145,14,15,18026
202210215,2022-09-18T13:00:00,1,2022,2,JAX,IND,HOME,24,0,24,TIAA Bank Field,7,10,7,0,0,38,15,38:15,21,6,14,1,67,331,4.9,3,37,96,2.6,1,30,25,235,2,0,7.8,9.4,83.3,121.53,15,6,40.0,3,2,66.7,2,2,0,0,3,19,0,0,0,0,11,5,5,228,45.6,0,3,3,0,0,0,0,0,21,45,21:45,9,3,6,0,48,218,4.5,0,13,54,4.2,0,30,16,164,0,3,5.5,10.2,53.3,29.72,10,2,20.0,2,0,0.0,2,0,0,0,5,30,2,0,5,31,2,8,5,227,45.4,3,0,-3,100.0,0,0.0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,30,11,5,31,11,1,0,53,15,0,0,3,0,0,Sunday,993003146,15,14,18026
202210216,2022-09-15T20:15:00,1,2022,2,KC,LAC,HOME,27,24,51,Arrowhead Stadium,0,7,7,13,0,26,23,26:23,15,2,11,2,54,319,5.9,3,18,93,5.2,0,35,24,226,2,0,6.5,9.4,68.6,105.18,12,4,33.3,0,0,0.0,3,1,0,0,6,54,0,0,1,9,8,4,6,333,55.5,0,1,1,3,7,7,7,0,33,37,33:37,21,5,15,1,74,401,5.4,3,24,75,3.1,0,48,33,326,3,1,6.8,9.9,68.8,99.83,16,5,31.2,4,4,100.0,5,3,0,0,3,25,0,0,2,8,5,2,6,243,40.5,1,0,-1,33.3,0,60.0,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,43,25,2,8,6,0,0,33,16,1,9,3,0,0,Thursday,993003142,16,29,17995
202210216,2022-09-15T20:15:00,1,2022,2,LAC,KC,AWAY,24,27,51,Arrowhead Stadium,3,7,7,7,0,33,37,33:37,21,5,15,1,74,401,5.4,3,24,75,3.1,0,48,33,326,3,1,6.8,9.9,68.8,99.83,16,5,31.2,4,4,100.0,5,3,0,0,3,25,0,0,2,8,5,2,6,243,40.5,1,0,-1,0,7,7,13,0,26,23,26:23,15,2,11,2,54,319,5.9,3,18,93,5.2,0,35,24,226,2,0,6.5,9.4,68.6,105.18,12,4,33.3,0,0,0.0,3,1,0,0,6,54,0,0,1,9,8,4,6,333,55.5,0,1,1,60.0,0,33.3,0,3,3,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,33,16,1,9,3,0,0,43,25,2,8,6,0,0,Thursday,993003141,29,16,17995
202210232,2022-09-18T16:05:00,1,2022,2,LAR,ATL,HOME,31,27,58,SoFi Stadium,7,14,7,3,0,30,24,30:24,24,6,16,2,63,337,5.3,4,26,65,2.5,1,36,27,272,3,2,7.6,10.1,75.0,100.69,10,6,60.0,1,0,0.0,5,4,0,0,3,61,1,1,1,0,6,4,0,0,0.0,3,3,0,0,3,7,17,0,29,36,29:36,17,4,11,2,56,261,4.7,3,27,90,3.3,0,26,17,171,2,2,6.6,10.1,65.4,77.56,10,3,30.0,2,1,50.0,4,2,0,0,5,29,2,1,3,25,2,3,1,44,44.0,3,3,0,80.0,0,50.0,0,4,4,0,0,0,0,0,1,1,2,2,0,2,1,0,0,2,1,37,24,3,25,3,1,1,36,33,1,0,3,1,1,Sunday,993003158,32,2,18243
202210225,2022-09-18T16:25:00,1,2022,2,LV,ARI,HOME,23,29,52,Allegiant Stadium,7,13,3,0,0,29,47,29:47,20,4,14,2,61,324,5.3,2,21,80,3.8,0,39,25,244,2,0,6.3,9.8,64.1,98.66,11,6,54.5,0,0,0.0,4,2,0,0,10,68,2,1,1,8,5,1,3,161,53.7,1,1,0,0,0,7,16,6,36,22,36:22,28,11,13,4,78,413,5.3,4,28,143,5.1,2,49,31,270,1,1,5.5,8.7,63.3,76.06,13,3,23.1,5,3,60.0,4,3,0,0,12,120,0,0,1,7,5,3,3,136,45.3,1,1,0,50.0,0,75.0,0,2,2,0,0,0,0,0,3,3,1,1,0,2,1,1,1,0,0,41,33,1,7,7,0,0,35,22,1,8,4,2,1,Sunday,993003162,25,1,18030
202210203,2022-09-18T13:00:00,1,2022,2,MIA,BAL,AWAY,42,38,80,M&T Bank Stadium,0,7,7,28,0,34,47,34:47,27,5,22,0,69,547,7.9,6,18,86,4.8,0,50,36,461,6,2,9.2,12.8,72.0,123.42,11,7,63.6,2,2,100.0,4,4,0,0,8,51,0,0,1,8,0,4,2,82,41.0,2,0,-2,7,21,7,3,0,25,13,25:13,23,6,13,4,54,473,8.8,5,25,155,6.2,1,29,21,318,3,0,11.0,15.1,72.4,142.6,10,3,30.0,3,1,33.3,3,2,0,0,1,5,1,0,0,0,2,4,2,81,40.5,0,2,2,100.0,0,66.7,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,1,33,21,0,0,2,0,0,39,21,1,8,7,0,0,Sunday,993003153,19,3,18027
202210226,2022-09-19T20:30:00,1,2022,2,MIN,PHI,AWAY,7,24,31,Lincoln Financial Field,0,7,0,0,0,23,46,23:46,20,3,16,1,59,264,4.5,1,11,62,5.6,0,46,27,202,1,3,4.4,7.5,58.7,49.37,12,4,33.3,0,0,0.0,4,1,0,0,5,25,1,0,2,19,6,7,5,246,49.2,3,1,-2,7,17,0,0,0,36,14,36:14,25,10,13,2,68,486,7.1,3,34,163,4.8,2,31,26,323,1,1,10.4,12.4,83.9,107.39,13,7,53.8,0,0,0.0,2,1,0,0,8,60,1,0,3,10,7,4,4,179,44.8,1,3,2,25.0,0,50.0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,1,56,15,3,10,2,0,0,28,20,2,19,11,1,0,Monday,993003171,20,26,18002
202210228,2022-09-18T13:00:00,1,2022,2,NE,PIT,AWAY,17,14,31,Acrisure Stadium,3,7,7,0,0,33,36,33:36,18,8,10,0,66,376,5.7,2,31,124,4.0,1,35,21,252,1,1,7.2,12.0,60.0,79.7,17,9,52.9,0,0,0.0,3,1,0,0,7,55,0,0,0,0,3,3,4,166,41.5,1,2,1,0,3,3,8,0,26,24,26:24,16,5,11,0,58,243,4.2,1,22,91,4.1,0,33,21,152,1,1,4.6,7.2,63.6,71.78,15,8,53.3,0,0,0.0,2,1,0,0,3,20,1,1,3,16,3,1,4,206,51.5,2,1,-1,33.3,0,50.0,0,2,2,0,0,0,0,0,2,1,0,0,0,2,1,0,0,2,2,31,29,3,16,7,0,1,34,31,0,0,5,0,0,Sunday,993003143,21,28,18025
202210222,2022-09-18T13:00:00,1,2022,2,NO,TB,HOME,10,20,30,Caesars Superdome,3,0,0,7,0,30,18,30:18,18,6,9,3,66,308,4.7,1,20,100,5.0,0,40,25,208,1,3,5.2,8.3,62.5,52.92,13,4,30.8,1,0,0.0,2,1,0,0,9,60,4,2,6,28,3,3,5,218,43.6,5,1,-4,0,0,3,17,0,29,42,29:42,13,1,8,4,65,260,4.0,2,30,72,2.4,0,34,18,188,1,0,5.5,10.4,52.9,79.04,17,5,29.4,1,0,0.0,1,0,0,0,8,101,1,1,1,2,9,3,6,229,38.2,1,5,4,50.0,0,0.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,30,32,1,2,6,0,1,34,27,6,28,6,3,2,Sunday,993003152,22,33,18023
202210223,2022-09-18T13:00:00,1,2022,2,NYG,CAR,HOME,19,16,35,MetLife Stadium,6,0,7,6,0,35,57,35:57,18,8,8,2,70,265,3.8,1,33,103,3.1,0,34,22,162,1,0,4.8,7.4,64.7,85.66,18,6,33.3,1,1,100.0,3,1,0,0,8,62,0,0,3,14,4,5,5,253,50.6,0,2,2,0,6,7,3,0,24,3,24:03,18,7,7,4,54,275,5.1,1,23,146,6.3,0,29,14,129,1,0,4.4,9.2,48.3,72.34,12,2,16.7,1,1,100.0,4,1,0,0,5,38,3,2,2,16,9,9,5,212,42.4,2,0,-2,33.3,0,25.0,0,1,1,0,0,0,0,0,4,4,1,1,0,0,0,0,0,3,3,32,15,2,16,4,3,2,45,28,3,14,2,0,0,Sunday,993003156,23,5,18024
202210208,2022-09-18T13:00:00,1,2022,2,NYJ,CLE,AWAY,31,30,61,FirstEnergy Stadium,0,14,0,17,0,27,46,27:46,20,3,16,1,67,402,6.0,4,20,93,4.6,0,45,27,309,4,0,6.9,11.4,60.0,110.32,15,8,53.3,1,1,100.0,4,3,0,0,8,57,2,1,2,15,5,4,4,189,47.2,1,1,0,7,7,3,13,0,32,14,32:14,29,12,15,2,65,405,6.2,4,37,184,5.0,3,27,22,221,1,1,8.2,10.0,81.5,97.69,12,8,66.7,0,0,0.0,5,4,0,0,5,38,0,0,1,8,5,5,3,156,52.0,1,1,0,75.0,0,80.0,0,4,4,0,0,0,0,0,1,1,4,3,0,0,0,0,0,1,1,44,27,1,8,3,0,0,39,7,2,15,5,2,1,Sunday,993003149,24,8,18022
202210226,2022-09-19T20:30:00,1,2022,2,PHI,MIN,HOME,24,7,31,Lincoln Financial Field,7,17,0,0,0,36,14,36:14,25,10,13,2,68,486,7.1,3,34,163,4.8,2,31,26,323,1,1,10.4,12.4,83.9,107.39,13,7,53.8,0,0,0.0,2,1,0,0,8,60,1,0,3,10,7,4,4,179,44.8,1,3,2,0,7,0,0,0,23,46,23:46,20,3,16,1,59,264,4.5,1,11,62,5.6,0,46,27,202,1,3,4.4,7.5,58.7,49.37,12,4,33.3,0,0,0.0,4,1,0,0,5,25,1,0,2,19,6,7,5,246,49.2,3,1,-2,50.0,0,25.0,0,3,3,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,28,20,2,19,11,1,0,56,15,3,10,2,0,0,Monday,993003172,26,20,18002
