GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202210412,2022-10-02T16:25:00,1,2022,4,GB,NE,HOME,27,24,51,Lambeau Field,0,7,10,7,3,36,49,36:49,24,10,12,2,71,443,6.2,3,35,199,5.7,1,35,21,244,2,1,7.0,11.6,60.0,88.27,14,6,42.9,1,1,100.0,4,3,0,0,4,40,2,1,1,7,6,6,5,210,42.0,2,1,-1,3,7,7,7,0,33,11,33:11,17,10,6,1,58,271,4.7,3,33,167,5.1,1,21,15,104,1,0,5.0,6.9,71.4,98.12,11,3,27.3,0,0,0.0,2,1,0,0,7,75,1,1,4,32,3,1,7,314,44.9,1,2,1,75.0,0,50.0,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,42,23,4,32,0,1,1,42,34,1,7,2,1,1,Sunday,993003230,12,21,18272
202210413,2022-10-02T13:00:00,1,2022,4,HOU,LAC,HOME,24,34,58,NRG Stadium,0,7,7,10,0,28,21,28:21,16,2,11,3,53,346,6.5,3,14,131,9.4,1,35,26,215,2,2,6.1,8.3,74.3,84.82,12,4,33.3,2,0,0.0,3,2,0,0,9,67,1,0,4,31,2,6,3,156,52.0,2,1,-1,7,20,0,7,0,31,39,31:39,22,5,15,2,67,419,6.3,4,27,81,3.0,2,39,27,338,2,0,8.7,12.5,69.2,112.98,16,8,50.0,2,1,50.0,5,3,0,0,6,61,2,1,1,2,10,6,4,185,46.2,1,2,1,66.7,0,60.0,0,3,3,0,0,0,0,0,2,1,4,4,0,0,0,0,0,2,2,40,24,1,2,2,1,1,34,20,4,31,5,1,0,Sunday,993003222,13,29,18270
202210414,2022-10-02T13:00:00,1,2022,4,IND,TEN,HOME,17,24,41,Lucas Oil Stadium,0,10,7,0,0,33,57,33:57,21,3,17,1,63,365,5.8,2,23,38,1.7,0,37,27,327,2,1,8.8,12.1,73.0,106.48,13,7,53.8,0,0,0.0,3,2,0,0,7,50,3,2,3,29,5,3,2,67,33.5,3,0,-3,14,10,0,0,0,26,3,26:03,19,6,9,4,52,243,4.7,3,28,127,4.5,1,21,17,116,2,0,5.5,6.8,81.0,121.43,12,5,41.7,0,0,0.0,3,3,0,0,6,40,0,0,3,21,5,5,4,211,52.8,0,3,3,66.7,0,100.0,0,2,2,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,1,33,23,3,21,0,0,0,40,27,3,29,3,3,2,Sunday,993003214,14,34,18265
202210426,2022-10-02T13:00:00,1,2022,4,JAX,PHI,AWAY,21,29,50,Lincoln Financial Field,14,0,0,7,0,20,9,20:09,13,3,9,1,46,219,4.8,3,19,71,3.7,0,23,11,148,2,1,6.4,13.5,47.8,79.62,7,2,28.6,1,0,0.0,3,2,0,0,4,38,5,4,4,26,5,6,3,160,53.3,5,1,-4,0,20,0,9,0,39,51,39:51,25,14,8,3,77,401,5.2,4,50,210,4.2,4,25,16,191,0,1,7.6,11.9,64.0,70.58,15,4,26.7,5,3,60.0,6,4,0,0,3,20,1,0,2,13,3,3,3,134,44.7,1,5,4,66.7,0,66.7,0,3,3,0,0,0,0,0,0,0,3,2,0,2,0,0,0,1,1,42,41,2,13,5,0,0,25,14,4,26,4,3,4,Sunday,993003219,15,26,18267
202210433,2022-10-02T20:20:00,1,2022,4,KC,TB,AWAY,41,31,72,Raymond James Stadium,14,14,10,3,0,38,38,38:38,27,8,17,2,77,417,5.4,5,37,189,5.1,2,37,23,228,3,1,6.2,9.9,62.2,95.33,17,12,70.6,1,0,0.0,6,5,0,0,4,32,0,0,3,21,5,2,1,43,43.0,1,2,1,3,14,7,7,0,21,22,21:22,27,2,23,2,59,376,6.4,4,6,3,0.5,1,52,39,373,3,0,7.2,9.6,75.0,113.7,10,6,60.0,0,0,0.0,4,4,0,0,5,40,2,2,1,12,6,5,3,125,41.7,2,1,-1,83.3,0,100.0,0,5,5,0,0,0,0,0,2,2,4,4,0,0,0,0,0,1,1,36,14,1,12,4,2,2,45,29,3,21,4,0,0,Sunday,993003233,16,33,18005
202210413,2022-10-02T13:00:00,1,2022,4,LAC,HOU,AWAY,34,24,58,NRG Stadium,7,20,0,7,0,31,39,31:39,22,5,15,2,67,419,6.3,4,27,81,3.0,2,39,27,338,2,0,8.7,12.5,69.2,112.98,16,8,50.0,2,1,50.0,5,3,0,0,6,61,2,1,1,2,10,6,4,185,46.2,1,2,1,0,7,7,10,0,28,21,28:21,16,2,11,3,53,346,6.5,3,14,131,9.4,1,35,26,215,2,2,6.1,8.3,74.3,84.82,12,4,33.3,2,0,0.0,3,2,0,0,9,67,1,0,4,31,2,6,3,156,52.0,2,1,-1,60.0,0,66.7,0,4,4,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,1,34,20,4,31,5,1,0,40,24,1,2,2,1,1,Sunday,993003221,29,13,18270
202210431,2022-10-03T20:15:00,1,2022,4,LAR,SF,AWAY,9,24,33,Levi's Stadium,3,3,3,0,0,34,34,34:34,21,3,16,2,73,257,3.5,0,18,57,3.2,0,48,32,200,0,1,4.2,6.2,66.7,66.32,15,5,33.3,2,2,100.0,3,0,0,0,1,5,1,1,7,54,1,3,4,229,57.2,2,0,-2,7,7,0,10,0,25,26,25:26,13,4,9,0,49,327,6.7,3,22,88,4.0,1,27,16,239,1,0,8.9,14.9,59.3,100.69,12,5,41.7,1,0,0.0,1,0,0,0,4,25,1,0,0,0,11,9,4,158,39.5,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,1,29,21,0,0,3,1,0,48,16,7,54,5,1,1,Monday,993003235,32,31,18274
202210425,2022-10-02T16:25:00,1,2022,4,LV,DEN,HOME,32,23,55,Allegiant Stadium,3,16,3,10,0,34,52,34:52,25,14,11,0,74,385,5.2,3,38,212,5.6,2,34,21,173,0,0,5.1,8.2,61.8,74.75,14,7,50.0,0,0,0.0,5,2,0,0,4,25,0,0,2,15,4,7,4,215,53.8,0,1,1,7,9,0,7,0,25,8,25:08,12,5,7,0,48,299,6.2,3,20,85,4.2,1,25,17,214,2,0,8.6,12.6,68.0,121.08,11,3,27.3,2,1,50.0,3,2,0,0,7,50,1,1,3,23,5,7,5,241,48.2,1,0,-1,40.0,0,66.7,0,3,2,0,0,0,0,0,4,4,3,2,0,0,0,0,0,1,1,27,19,3,23,1,1,1,48,23,2,15,4,0,0,Sunday,993003232,25,10,18273
202210407,2022-09-29T20:15:00,1,2022,4,MIA,CIN,AWAY,15,27,42,Paycor Stadium,3,9,3,0,0,28,25,28:25,20,3,13,4,60,378,6.3,1,22,85,3.9,0,37,22,293,1,2,7.9,13.3,59.5,71.11,10,2,20.0,1,0,0.0,3,1,0,0,6,41,0,0,1,10,3,2,3,150,50.0,2,0,-2,7,7,0,13,0,31,35,31:35,16,4,11,1,63,371,5.9,3,30,67,2.2,1,32,21,304,2,0,9.5,14.5,65.6,117.19,15,8,53.3,1,0,0.0,3,2,0,0,6,74,0,0,1,6,9,4,4,159,39.8,0,2,2,33.3,0,66.7,0,1,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,2,2,35,23,1,6,1,0,0,37,16,1,10,5,0,0,Thursday,993003205,19,7,18261
202210422,2022-10-02T09:30:00,1,2022,4,MIN,NO,AWAY,28,25,53,Tottenham Hotspur Stadium,7,6,3,12,0,32,13,32:13,23,3,15,5,67,344,5.1,2,25,81,3.2,1,39,26,263,1,1,6.7,10.1,66.7,83.6,14,5,35.7,1,1,100.0,5,2,0,0,5,35,0,0,3,23,3,3,3,126,42.0,1,2,1,0,7,7,11,0,27,47,27:47,19,8,11,0,57,338,5.9,3,27,111,4.1,2,28,20,227,1,0,8.1,11.4,71.4,107.29,10,4,40.0,1,1,100.0,3,3,0,0,10,102,2,2,2,9,8,3,4,194,48.5,2,1,-1,40.0,0,100.0,0,2,1,0,0,0,0,0,5,5,2,2,0,2,1,0,0,2,1,35,26,2,9,5,2,2,41,20,3,23,2,0,0,Sunday,993003207,20,22,17996
202210412,2022-10-02T16:25:00,1,2022,4,NE,GB,AWAY,24,27,51,Lambeau Field,3,7,7,7,0,33,11,33:11,17,10,6,1,58,271,4.7,3,33,167,5.1,1,21,15,104,1,0,5.0,6.9,71.4,98.12,11,3,27.3,0,0,0.0,2,1,0,0,7,75,1,1,4,32,3,1,7,314,44.9,1,2,1,0,7,10,7,3,36,49,36:49,24,10,12,2,71,443,6.2,3,35,199,5.7,1,35,21,244,2,1,7.0,11.6,60.0,88.27,14,6,42.9,1,1,100.0,4,3,0,0,4,40,2,1,1,7,6,6,5,210,42.0,2,1,-1,50.0,0,75.0,0,3,3,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,42,34,1,7,2,1,1,42,23,4,32,0,1,1,Sunday,993003229,21,12,18272
202210422,2022-10-02T09:30:00,1,2022,4,NO,MIN,HOME,25,28,53,Tottenham Hotspur Stadium,0,7,7,11,0,27,47,27:47,19,8,11,0,57,338,5.9,3,27,111,4.1,2,28,20,227,1,0,8.1,11.4,71.4,107.29,10,4,40.0,1,1,100.0,3,3,0,0,10,102,2,2,2,9,8,3,4,194,48.5,2,1,-1,7,6,3,12,0,32,13,32:13,23,3,15,5,67,344,5.1,2,25,81,3.2,1,39,26,263,1,1,6.7,10.1,66.7,83.6,14,5,35.7,1,1,100.0,5,2,0,0,5,35,0,0,3,23,3,3,3,126,42.0,1,2,1,100.0,0,40.0,0,2,2,0,2,1,0,0,2,1,2,1,0,0,0,0,0,5,5,41,20,3,23,2,0,0,35,26,2,9,5,2,2,Sunday,993003208,22,20,17996
202210423,2022-10-02T13:00:00,1,2022,4,NYG,CHI,HOME,20,12,32,MetLife Stadium,7,7,3,3,0,31,17,31:17,21,14,5,2,61,333,5.5,2,44,262,6.0,2,16,9,71,0,1,4.4,7.9,56.2,41.41,14,6,42.9,0,0,0.0,2,1,0,0,7,55,2,1,1,11,9,6,5,273,54.6,2,3,1,6,3,3,0,0,28,43,28:43,16,7,6,3,60,304,5.1,0,32,149,4.7,0,22,11,155,0,0,7.0,14.1,50.0,73.11,15,5,33.3,0,0,0.0,3,0,0,0,5,65,6,3,6,19,2,3,5,264,52.8,3,2,-1,50.0,0,0.0,0,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,4,4,37,27,6,19,3,3,3,41,31,1,11,1,2,1,Sunday,993003224,23,6,18266
202210428,2022-10-02T13:00:00,1,2022,4,NYJ,PIT,AWAY,24,20,44,Acrisure Stadium,3,7,0,14,0,29,59,29:59,19,5,12,2,67,348,5.2,3,29,98,3.4,1,37,19,250,2,2,6.8,13.2,51.4,68.52,15,6,40.0,1,1,100.0,3,3,0,0,7,64,1,0,1,4,7,3,5,235,47.0,2,4,2,0,6,7,7,0,30,1,30:01,20,7,11,2,60,297,5.0,2,31,119,3.8,2,26,17,178,0,4,6.8,10.5,65.4,45.51,12,6,50.0,1,1,100.0,2,2,0,0,8,55,2,0,3,26,6,5,4,158,39.5,4,2,-2,100.0,0,100.0,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,33,36,3,26,8,1,1,35,28,1,4,4,0,1,Sunday,993003211,24,28,18268
202210426,2022-10-02T13:00:00,1,2022,4,PHI,JAX,HOME,29,21,50,Lincoln Financial Field,0,20,0,9,0,39,51,39:51,25,14,8,3,77,401,5.2,4,50,210,4.2,4,25,16,191,0,1,7.6,11.9,64.0,70.58,15,4,26.7,5,3,60.0,6,4,0,0,3,20,1,0,2,13,3,3,3,134,44.7,1,5,4,14,0,0,7,0,20,9,20:09,13,3,9,1,46,219,4.8,3,19,71,3.7,0,23,11,148,2,1,6.4,13.5,47.8,79.62,7,2,28.6,1,0,0.0,3,2,0,0,4,38,5,4,4,26,5,6,3,160,53.3,5,1,-4,66.7,0,66.7,0,3,2,0,2,0,0,0,1,1,3,3,0,0,0,0,0,0,0,25,14,4,26,4,3,4,42,41,2,13,5,0,0,Sunday,993003220,26,15,18267
