GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202310722,2023-10-19T20:15:00,1,2023,7,JAX,NO,AWAY,31,24,55,Caesars Superdome,7,10,7,7,0,23,50,23:50,18,7,9,2,56,330,5.9,4,26,113,4.3,2,30,21,217,1,0,7.2,10.3,70.0,101.67,11,2,18.2,2,1,50.0,2,2,0,0,5,42,2,2,0,0,7,2,5,224,44.8,2,1,-1,3,3,3,15,0,36,10,36:10,25,8,15,2,87,407,4.7,2,31,112,3.6,1,55,33,295,1,1,5.4,8.9,60.0,72.92,18,3,16.7,6,4,66.7,5,2,0,0,3,34,1,0,1,6,0,2,4,169,42.2,1,2,1,100.0,0,40.0,0,4,4,0,0,0,0,0,1,1,1,1,0,2,1,0,0,4,3,47,31,1,6,9,1,0,35,14,0,0,5,1,2,Thursday,993003963,15,22,18515
202310716,2023-10-22T16:25:00,1,2023,7,KC,LAC,HOME,31,17,48,Arrowhead Stadium,3,21,0,7,0,31,40,31:40,25,3,21,1,64,483,7.5,4,21,68,3.2,0,42,32,415,4,1,9.9,13.0,76.2,128.57,11,6,54.5,0,0,0.0,4,3,0,0,6,43,1,1,1,9,8,5,3,137,45.7,2,2,0,3,14,0,0,0,28,20,28:20,16,4,11,1,61,358,5.9,2,26,139,5.3,1,30,17,219,1,2,7.3,12.9,56.7,63.06,14,6,42.9,1,1,100.0,2,1,0,0,4,43,0,0,5,40,4,5,5,261,52.2,2,2,0,75.0,0,50.0,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,35,24,5,40,7,0,0,44,12,1,9,2,1,1,Sunday,993003982,16,29,18525
202310716,2023-10-22T16:25:00,1,2023,7,LAC,KC,AWAY,17,31,48,Arrowhead Stadium,3,14,0,0,0,28,20,28:20,16,4,11,1,61,358,5.9,2,26,139,5.3,1,30,17,219,1,2,7.3,12.9,56.7,63.06,14,6,42.9,1,1,100.0,2,1,0,0,4,43,0,0,5,40,4,5,5,261,52.2,2,2,0,3,21,0,7,0,31,40,31:40,25,3,21,1,64,483,7.5,4,21,68,3.2,0,42,32,415,4,1,9.9,13.0,76.2,128.57,11,6,54.5,0,0,0.0,4,3,0,0,6,43,1,1,1,9,8,5,3,137,45.7,2,2,0,50.0,0,75.0,0,2,2,0,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,44,12,1,9,2,1,1,35,24,5,40,7,0,0,Sunday,993003981,29,16,18525
202310732,2023-10-22T16:05:00,1,2023,7,LAR,PIT,HOME,17,24,41,SoFi Stadium,0,9,8,0,0,31,46,31:46,19,8,8,3,62,354,5.7,2,31,135,4.4,1,29,14,219,1,1,7.6,15.6,48.3,70.91,16,9,56.2,0,0,0.0,1,1,0,0,5,40,0,0,2,12,7,4,4,208,52.0,1,0,-1,0,3,7,14,0,28,14,28:14,17,8,9,0,56,300,5.4,3,29,86,3.0,3,25,17,214,0,0,8.6,12.6,68.0,94.42,12,4,33.3,1,1,100.0,3,3,0,0,8,76,1,0,2,16,4,4,5,218,43.6,0,1,1,100.0,0,100.0,0,1,0,0,2,1,0,0,3,1,3,3,0,0,0,0,0,1,1,32,26,2,16,2,1,0,36,25,2,12,2,0,0,Sunday,993003978,32,28,18522
202310706,2023-10-22T13:00:00,1,2023,7,LV,CHI,AWAY,12,30,42,Soldier Field,0,3,0,9,0,25,54,25:54,20,1,16,3,60,235,3.9,1,14,39,2.8,0,45,27,196,1,3,4.4,7.3,60.0,49.86,9,2,22.2,2,2,100.0,2,1,0,0,2,15,0,0,1,8,3,3,2,82,41.0,3,0,-3,7,7,7,9,0,34,6,34:06,23,13,10,0,69,323,4.7,4,38,173,4.6,2,29,21,150,1,0,5.2,7.1,72.4,95.47,13,8,61.5,1,0,0.0,3,3,0,0,9,110,1,0,2,12,3,2,3,120,40.0,0,3,3,50.0,0,100.0,0,0,0,0,2,0,0,0,3,2,4,3,1,0,0,0,0,1,1,40,35,2,12,3,1,0,35,14,1,8,10,0,0,Sunday,993003969,25,6,18516
202310726,2023-10-22T20:20:00,1,2023,7,MIA,PHI,AWAY,17,31,48,Lincoln Financial Field,3,7,7,0,0,23,17,23:17,12,3,9,0,48,244,5.1,2,12,45,3.8,0,32,23,199,1,1,6.2,8.7,71.9,85.29,11,4,36.4,2,0,0.0,1,0,0,0,10,70,1,0,4,17,5,4,3,135,45.0,1,2,1,3,14,7,7,0,36,43,36:43,26,12,11,3,68,355,5.2,4,34,99,2.9,2,31,23,256,2,1,8.3,11.1,74.2,106.38,12,4,33.3,4,4,100.0,6,4,0,0,0,0,1,1,3,23,6,8,1,57,57.0,2,1,-1,0.0,0,66.7,0,2,2,0,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,46,22,3,23,5,1,1,34,8,4,17,3,0,0,Sunday,993003985,19,26,18526
202310720,2023-10-23T20:15:00,1,2023,7,MIN,SF,HOME,22,17,39,U.S. Bank Stadium,7,9,6,0,0,34,56,34:56,24,3,18,3,66,452,6.8,2,21,74,3.5,0,45,35,378,2,1,8.4,10.8,77.8,107.22,13,8,61.5,0,0,0.0,2,0,0,0,5,35,0,0,0,0,3,3,1,42,42.0,1,3,2,0,7,7,3,0,25,4,25:04,19,7,12,0,53,325,6.1,2,22,65,3.0,1,30,21,260,1,2,8.7,12.4,70.0,79.86,9,5,55.6,1,1,100.0,2,1,0,0,5,37,1,1,1,12,6,5,1,62,62.0,3,1,-2,0.0,0,50.0,0,2,1,0,0,0,0,0,4,3,2,2,0,0,0,0,0,2,1,35,20,1,12,4,1,1,52,18,0,0,4,0,0,Monday,993003988,20,31,18527
202310721,2023-10-22T13:00:00,1,2023,7,NE,BUF,HOME,29,25,54,Gillette Stadium,10,3,3,13,0,27,46,27:46,21,6,13,2,55,364,6.6,3,24,96,4.0,1,30,25,268,2,0,8.9,10.7,83.3,126.11,9,4,44.4,0,0,0.0,5,3,0,0,8,59,1,1,1,4,6,3,2,110,55.0,1,2,1,0,3,7,15,0,32,14,32:14,24,7,14,3,66,339,5.1,3,24,81,3.4,1,41,27,258,2,1,6.3,9.6,65.9,89.28,12,5,41.7,3,2,66.7,4,2,0,0,9,46,1,1,1,7,4,5,1,55,55.0,2,1,-1,60.0,0,50.0,0,2,2,0,1,0,0,0,3,3,2,2,0,2,1,0,0,2,1,42,23,1,7,3,1,1,44,19,1,4,2,1,1,Sunday,993003974,21,4,18518
202310722,2023-10-19T20:15:00,1,2023,7,NO,JAX,HOME,24,31,55,Caesars Superdome,3,3,3,15,0,36,10,36:10,25,8,15,2,87,407,4.7,2,31,112,3.6,1,55,33,295,1,1,5.4,8.9,60.0,72.92,18,3,16.7,6,4,66.7,5,2,0,0,3,34,1,0,1,6,0,2,4,169,42.2,1,2,1,7,10,7,7,0,23,50,23:50,18,7,9,2,56,330,5.9,4,26,113,4.3,2,30,21,217,1,0,7.2,10.3,70.0,101.67,11,2,18.2,2,1,50.0,2,2,0,0,5,42,2,2,0,0,7,2,5,224,44.8,2,1,-1,40.0,0,100.0,0,1,1,0,2,1,0,0,4,3,4,4,0,0,0,0,0,1,1,35,14,0,0,5,1,2,47,31,1,6,9,1,0,Thursday,993003964,22,15,18515
202310723,2023-10-22T13:00:00,1,2023,7,NYG,WAS,HOME,14,7,21,MetLife Stadium,0,14,0,0,0,28,46,28:46,16,5,10,1,65,356,5.5,2,32,106,3.3,0,29,18,250,2,0,8.6,13.9,62.1,112.72,16,5,31.2,0,0,0.0,2,1,0,0,4,40,3,2,4,29,12,4,8,395,49.4,2,1,-1,0,0,7,0,0,31,14,31:14,14,3,9,2,67,273,4.1,1,19,76,4.0,1,42,22,197,0,1,4.7,9.0,52.4,55.36,15,1,6.7,3,2,66.7,3,1,0,0,10,75,1,0,6,52,4,8,10,513,51.3,1,2,1,50.0,0,33.3,0,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,34,28,6,52,6,0,0,38,27,4,29,5,1,2,Sunday,993003968,23,35,18519
202310726,2023-10-22T20:20:00,1,2023,7,PHI,MIA,HOME,31,17,48,Lincoln Financial Field,3,14,7,7,0,36,43,36:43,26,12,11,3,68,355,5.2,4,34,99,2.9,2,31,23,256,2,1,8.3,11.1,74.2,106.38,12,4,33.3,4,4,100.0,6,4,0,0,0,0,1,1,3,23,6,8,1,57,57.0,2,1,-1,3,7,7,0,0,23,17,23:17,12,3,9,0,48,244,5.1,2,12,45,3.8,0,32,23,199,1,1,6.2,8.7,71.9,85.29,11,4,36.4,2,0,0.0,1,0,0,0,10,70,1,0,4,17,5,4,3,135,45.0,1,2,1,66.7,0,0.0,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,34,8,4,17,3,0,0,46,22,3,23,5,1,1,Sunday,993003986,26,19,18526
202310732,2023-10-22T16:05:00,1,2023,7,PIT,LAR,AWAY,24,17,41,SoFi Stadium,0,3,7,14,0,28,14,28:14,17,8,9,0,56,300,5.4,3,29,86,3.0,3,25,17,214,0,0,8.6,12.6,68.0,94.42,12,4,33.3,1,1,100.0,3,3,0,0,8,76,1,0,2,16,4,4,5,218,43.6,0,1,1,0,9,8,0,0,31,46,31:46,19,8,8,3,62,354,5.7,2,31,135,4.4,1,29,14,219,1,1,7.6,15.6,48.3,70.91,16,9,56.2,0,0,0.0,1,1,0,0,5,40,0,0,2,12,7,4,4,208,52.0,1,0,-1,100.0,0,100.0,0,3,3,0,0,0,0,0,1,1,1,0,0,2,1,0,0,3,1,36,25,2,12,2,0,0,32,26,2,16,2,1,0,Sunday,993003977,28,32,18522
202310730,2023-10-22T16:05:00,1,2023,7,SEA,ARI,HOME,20,10,30,Lumen Field,7,7,3,3,0,30,32,30:32,18,6,11,1,58,318,5.5,2,32,115,3.6,0,24,18,203,2,1,8.5,11.3,75.0,110.24,13,7,53.8,0,0,0.0,3,1,0,0,5,32,2,2,2,16,8,7,3,143,47.7,3,0,-3,3,7,0,0,0,29,28,29:28,15,6,7,2,63,249,4.0,1,25,127,5.1,1,34,20,122,0,0,3.6,6.1,58.8,66.05,15,5,33.3,3,0,0.0,1,0,0,0,7,59,2,0,4,28,3,5,5,240,48.0,0,3,3,33.3,0,0.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,45,18,4,28,8,1,0,38,23,2,16,3,1,2,Sunday,993003980,30,1,18523
202310720,2023-10-23T20:15:00,1,2023,7,SF,MIN,AWAY,17,22,39,U.S. Bank Stadium,0,7,7,3,0,25,4,25:04,19,7,12,0,53,325,6.1,2,22,65,3.0,1,30,21,260,1,2,8.7,12.4,70.0,79.86,9,5,55.6,1,1,100.0,2,1,0,0,5,37,1,1,1,12,6,5,1,62,62.0,3,1,-2,7,9,6,0,0,34,56,34:56,24,3,18,3,66,452,6.8,2,21,74,3.5,0,45,35,378,2,1,8.4,10.8,77.8,107.22,13,8,61.5,0,0,0.0,2,0,0,0,5,35,0,0,0,0,3,3,1,42,42.0,1,3,2,50.0,0,0.0,0,2,2,0,0,0,0,0,2,1,2,1,0,0,0,0,0,4,3,52,18,0,0,4,0,0,35,20,1,12,4,1,1,Monday,993003987,31,20,18527
202310733,2023-10-22T13:00:00,1,2023,7,TB,ATL,HOME,13,16,29,Raymond James Stadium,7,3,0,3,0,30,1,30:01,21,2,13,6,65,329,5.1,1,20,73,3.6,0,42,27,256,1,1,6.1,9.5,64.3,79.07,12,6,50.0,1,0,0.0,2,0,0,0,9,66,2,1,3,19,1,2,3,144,48.0,2,3,1,7,3,3,3,0,29,59,29:59,20,10,9,1,64,401,6.3,1,38,156,4.1,1,25,19,245,0,0,9.8,12.9,76.0,106.25,13,7,53.8,0,0,0.0,5,1,0,0,9,60,3,3,1,5,6,5,3,134,44.7,3,2,-1,0.0,0,20.0,0,1,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,48,28,1,5,3,2,2,39,27,3,19,7,2,1,Sunday,993003966,33,2,18520
202310723,2023-10-22T13:00:00,1,2023,7,WAS,NYG,AWAY,7,14,21,MetLife Stadium,0,0,7,0,0,31,14,31:14,14,3,9,2,67,273,4.1,1,19,76,4.0,1,42,22,197,0,1,4.7,9.0,52.4,55.36,15,1,6.7,3,2,66.7,3,1,0,0,10,75,1,0,6,52,4,8,10,513,51.3,1,2,1,0,14,0,0,0,28,46,28:46,16,5,10,1,65,356,5.5,2,32,106,3.3,0,29,18,250,2,0,8.6,13.9,62.1,112.72,16,5,31.2,0,0,0.0,2,1,0,0,4,40,3,2,4,29,12,4,8,395,49.4,2,1,-1,33.3,0,50.0,0,1,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,38,27,4,29,5,1,2,34,28,6,52,6,0,0,Sunday,993003967,35,23,18519
