GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311425,2023-12-10T16:05:00,1,2023,14,LV,MIN,HOME,0,3,3,Allegiant Stadium,0,0,0,0,0,27,49,27:49,8,3,5,0,53,202,3.8,0,17,56,3.3,0,32,21,146,0,1,4.6,7.0,65.6,62.76,14,3,21.4,2,2,100.0,1,0,0,0,4,37,3,2,4,25,11,9,8,433,54.1,3,0,-3,0,0,0,3,0,32,11,32:11,16,6,9,1,71,231,3.3,0,30,132,4.4,0,36,19,99,0,0,2.8,5.2,52.8,58.56,20,8,40.0,1,1,100.0,1,0,0,0,5,36,0,0,5,47,5,5,9,397,44.1,0,3,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,54,18,5,47,4,0,0,35,23,4,25,2,1,2,Sunday,993004180,25,20,18549
202311419,2023-12-11T20:15:00,1,2023,14,MIA,TEN,HOME,27,28,55,Hard Rock Stadium,7,0,3,17,0,32,24,32:24,20,10,9,1,69,366,5.3,3,31,158,5.1,2,33,23,208,0,0,6.3,9.0,69.7,86.43,13,4,30.8,1,0,0.0,5,2,0,0,7,61,2,1,5,32,8,3,5,235,47.0,1,3,2,0,10,3,15,0,27,36,27:36,22,5,16,1,68,403,5.9,3,29,83,2.9,2,38,23,320,1,1,8.4,13.9,60.5,85.42,13,5,38.5,0,0,0.0,5,3,0,0,9,59,3,2,1,7,7,6,5,244,48.8,3,1,-2,40.0,0,60.0,0,3,3,0,0,0,0,0,3,2,2,2,0,2,1,0,0,2,2,38,24,1,7,10,1,2,50,13,5,32,3,0,1,Monday,993004191,19,34,18554
202311425,2023-12-10T16:05:00,1,2023,14,MIN,LV,AWAY,3,0,3,Allegiant Stadium,0,0,0,3,0,32,11,32:11,16,6,9,1,71,231,3.3,0,30,132,4.4,0,36,19,99,0,0,2.8,5.2,52.8,58.56,20,8,40.0,1,1,100.0,1,0,0,0,5,36,0,0,5,47,5,5,9,397,44.1,0,3,3,0,0,0,0,0,27,49,27:49,8,3,5,0,53,202,3.8,0,17,56,3.3,0,32,21,146,0,1,4.6,7.0,65.6,62.76,14,3,21.4,2,2,100.0,1,0,0,0,4,37,3,2,4,25,11,9,8,433,54.1,3,0,-3,0.0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,35,23,4,25,2,1,2,54,18,5,47,4,0,0,Sunday,993004179,20,25,18549
202311428,2023-12-07T20:15:00,1,2023,14,NE,PIT,AWAY,21,18,39,Acrisure Stadium,7,14,0,0,0,27,41,27:41,14,3,11,0,55,303,5.5,3,25,81,3.2,0,28,19,222,3,1,7.9,11.7,67.9,112.5,13,4,30.8,0,0,0.0,2,2,0,0,7,59,0,0,2,18,6,6,9,395,43.9,1,1,0,3,7,0,8,0,32,19,32:19,18,5,10,3,66,264,4.0,2,28,82,2.9,1,36,22,182,1,1,5.1,8.3,61.1,71.76,14,3,21.4,3,1,33.3,2,1,0,0,1,5,1,0,2,8,2,5,6,267,44.5,1,1,0,100.0,0,50.0,0,3,3,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,1,39,33,2,8,4,0,0,36,22,2,18,3,0,0,Thursday,993004163,21,28,18541
202311422,2023-12-10T13:00:00,1,2023,14,NO,CAR,HOME,28,6,34,Caesars Superdome,0,14,0,14,0,25,10,25:10,14,5,8,1,52,207,4.0,4,25,97,3.9,1,26,18,110,2,1,4.2,6.1,69.2,87.02,10,3,30.0,0,0,0.0,4,3,0,0,3,30,0,0,1,9,8,4,5,200,40.0,1,2,1,0,3,3,0,0,34,50,34:50,16,11,4,1,79,303,3.8,0,39,204,5.2,0,36,13,99,0,0,2.8,7.6,36.1,44.68,20,8,40.0,7,1,14.3,2,0,0,0,4,27,3,2,4,38,6,4,2,86,43.0,2,1,-1,75.0,0,0.0,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,49,20,4,38,8,3,2,32,20,1,9,3,0,0,Sunday,993004176,22,5,18546
202311423,2023-12-11T20:15:00,1,2023,14,NYG,GB,HOME,24,22,46,MetLife Stadium,0,7,14,3,0,28,54,28:54,18,9,8,1,55,367,6.7,3,34,209,6.1,2,21,17,158,1,0,7.5,9.3,81.0,113.89,10,3,30.0,1,0,0.0,4,3,0,0,5,47,4,2,0,0,9,3,4,164,41.0,2,3,1,7,3,3,9,0,31,6,31:06,19,6,12,1,66,326,4.9,2,25,123,4.9,1,39,25,203,1,1,5.2,8.1,64.1,75.05,14,5,35.7,1,1,100.0,5,2,0,0,4,39,3,2,2,15,2,4,3,119,39.7,3,2,-1,75.0,0,40.0,0,3,3,0,0,0,0,0,2,1,1,1,0,1,0,0,0,4,3,38,30,2,15,6,2,2,41,13,0,0,0,1,3,Monday,993004192,23,12,18555
202311424,2023-12-10T13:00:00,1,2023,14,NYJ,HOU,HOME,30,6,36,MetLife Stadium,0,0,14,16,0,37,5,37:05,20,4,15,1,66,347,5.3,3,26,79,3.0,1,36,27,268,2,0,7.4,9.9,75.0,114.12,15,6,40.0,1,1,100.0,3,3,0,0,8,52,1,1,4,33,6,6,5,238,47.6,1,0,-1,0,0,6,0,0,22,55,22:55,10,4,4,2,52,135,2.6,1,19,81,4.3,1,28,11,54,0,0,1.9,4.9,39.3,47.32,12,1,8.3,3,0,0.0,1,1,0,0,4,35,2,0,5,41,9,8,8,405,50.6,0,1,1,100.0,0,100.0,0,3,3,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,26,18,5,41,10,0,0,45,15,4,33,3,1,1,Sunday,993004178,24,13,18547
202311409,2023-12-10T20:20:00,1,2023,14,PHI,DAL,AWAY,13,33,46,AT&T Stadium,0,6,7,0,0,23,24,23:24,17,6,10,1,52,324,6.2,1,23,106,4.6,0,28,19,218,0,0,7.8,11.5,67.9,91.07,9,4,44.4,2,1,50.0,1,0,0,0,10,95,3,3,1,7,3,3,1,39,39.0,3,1,-2,10,14,3,6,0,36,36,36:36,24,7,13,4,74,394,5.3,3,32,138,4.3,1,39,24,256,2,0,6.6,10.7,61.5,97.81,16,9,56.2,1,1,100.0,3,3,0,0,7,60,1,1,3,15,2,5,1,48,48.0,1,3,2,0.0,0,100.0,0,1,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,4,4,45,29,3,15,9,1,1,38,15,1,7,3,3,3,Sunday,993004187,26,9,18553
202311428,2023-12-07T20:15:00,1,2023,14,PIT,NE,HOME,18,21,39,Acrisure Stadium,3,7,0,8,0,32,19,32:19,18,5,10,3,66,264,4.0,2,28,82,2.9,1,36,22,182,1,1,5.1,8.3,61.1,71.76,14,3,21.4,3,1,33.3,2,1,0,0,1,5,1,0,2,8,2,5,6,267,44.5,1,1,0,7,14,0,0,0,27,41,27:41,14,3,11,0,55,303,5.5,3,25,81,3.2,0,28,19,222,3,1,7.9,11.7,67.9,112.5,13,4,30.8,0,0,0.0,2,2,0,0,7,59,0,0,2,18,6,6,9,395,43.9,1,1,0,50.0,0,100.0,0,1,1,0,2,1,0,0,1,1,3,3,0,0,0,0,0,0,0,36,22,2,18,3,0,0,39,33,2,8,4,0,0,Thursday,993004164,28,21,18541
202311431,2023-12-10T16:05:00,1,2023,14,SEA,SF,AWAY,16,28,44,Levi's Stadium,10,0,6,0,0,30,45,30:45,17,4,11,2,55,324,5.9,2,20,70,3.5,0,31,22,254,2,2,8.2,11.5,71.0,89.99,11,2,18.2,1,0,0.0,1,0,0,0,5,39,0,0,4,15,7,4,6,311,51.8,2,2,0,7,7,7,7,0,29,15,29:15,19,7,12,0,53,527,9.9,4,23,173,7.5,2,27,19,354,2,1,13.1,18.6,70.4,122.07,11,6,54.5,0,0,0.0,2,2,0,0,5,30,1,1,3,14,5,5,5,246,49.2,2,2,0,0.0,0,100.0,0,1,1,0,1,0,0,0,1,1,4,4,0,0,0,0,0,0,0,38,16,3,14,5,1,1,39,19,4,15,7,0,0,Sunday,993004181,30,31,18550
202311431,2023-12-10T16:05:00,1,2023,14,SF,SEA,HOME,28,16,44,Levi's Stadium,7,7,7,7,0,29,15,29:15,19,7,12,0,53,527,9.9,4,23,173,7.5,2,27,19,354,2,1,13.1,18.6,70.4,122.07,11,6,54.5,0,0,0.0,2,2,0,0,5,30,1,1,3,14,5,5,5,246,49.2,2,2,0,10,0,6,0,0,30,45,30:45,17,4,11,2,55,324,5.9,2,20,70,3.5,0,31,22,254,2,2,8.2,11.5,71.0,89.99,11,2,18.2,1,0,0.0,1,0,0,0,5,39,0,0,4,15,7,4,6,311,51.8,2,2,0,100.0,0,0.0,0,4,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,39,19,4,15,7,0,0,38,16,3,14,5,1,1,Sunday,993004182,31,30,18550
202311402,2023-12-10T13:00:00,1,2023,14,TB,ATL,AWAY,29,25,54,Mercedes-Benz Stadium,3,9,7,10,0,31,40,31:40,16,7,8,1,67,290,4.3,3,37,148,4.0,1,29,14,142,2,0,4.9,10.1,48.3,85.7,16,6,37.5,2,1,50.0,2,2,0,0,4,26,2,0,1,2,3,2,6,325,54.2,0,1,1,3,7,0,15,0,28,20,28:20,23,6,15,2,69,434,6.3,3,26,96,3.7,2,40,26,338,1,1,8.4,13.0,65.0,89.38,13,5,38.5,1,1,100.0,3,2,0,0,2,10,4,0,3,9,1,2,4,180,45.0,1,0,-1,100.0,0,66.7,0,3,3,0,0,0,0,0,2,2,2,2,0,2,1,0,0,3,1,42,28,3,9,8,2,0,41,23,1,2,5,1,0,Sunday,993004169,33,2,18542
202311419,2023-12-11T20:15:00,1,2023,14,TEN,MIA,AWAY,28,27,55,Hard Rock Stadium,0,10,3,15,0,27,36,27:36,22,5,16,1,68,403,5.9,3,29,83,2.9,2,38,23,320,1,1,8.4,13.9,60.5,85.42,13,5,38.5,0,0,0.0,5,3,0,0,9,59,3,2,1,7,7,6,5,244,48.8,3,1,-2,7,0,3,17,0,32,24,32:24,20,10,9,1,69,366,5.3,3,31,158,5.1,2,33,23,208,0,0,6.3,9.0,69.7,86.43,13,4,30.8,1,0,0.0,5,2,0,0,7,61,2,1,5,32,8,3,5,235,47.0,1,3,2,60.0,0,40.0,0,2,2,0,2,1,0,0,2,2,3,3,0,0,0,0,0,3,2,50,13,5,32,3,0,1,38,24,1,7,10,1,2,Monday,993004189,34,19,18554
