GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311620,2023-12-24T13:00:00,1,2023,16,DET,MIN,AWAY,30,24,54,U.S. Bank Stadium,7,10,6,7,0,38,22,38:22,28,9,16,3,77,389,5.1,4,36,143,4.0,3,40,30,246,1,0,6.2,8.2,75.0,98.54,12,6,50.0,2,2,100.0,5,4,0,0,9,52,2,1,1,11,11,3,3,143,47.7,1,4,3,7,7,7,3,0,21,38,21:38,19,1,15,3,51,390,7.6,3,11,17,1.5,1,36,22,373,2,4,10.4,17.0,61.1,75.12,9,3,33.3,1,0,0.0,3,2,0,0,8,64,2,0,4,38,3,4,2,100,50.0,4,1,-3,80.0,0,66.7,0,4,3,1,0,0,0,0,1,1,3,3,0,0,0,0,0,1,1,29,15,4,38,8,2,0,52,27,1,11,3,2,1,Sunday,993004241,11,20,18430
202311605,2023-12-24T13:00:00,1,2023,16,GB,CAR,AWAY,33,30,63,Bank of America Stadium,7,16,0,10,0,28,39,28:39,25,10,12,3,63,369,5.9,4,34,162,4.8,2,28,17,207,2,0,7.4,12.2,60.7,107.29,14,8,57.1,0,0,0.0,4,3,0,0,6,67,1,0,1,12,10,2,3,142,47.3,0,0,0,3,7,6,14,0,31,21,31:21,26,8,14,4,63,394,6.3,4,25,96,3.8,2,36,23,298,2,0,8.3,13.0,63.9,108.33,13,6,46.2,2,1,50.0,3,3,0,0,8,87,2,0,2,14,2,2,3,151,50.3,0,0,0,75.0,0,100.0,0,4,3,0,0,0,0,0,2,2,3,1,0,0,0,1,1,1,1,35,24,2,14,1,1,0,30,38,1,12,1,1,0,Sunday,993004235,12,5,18432
202311613,2023-12-24T13:00:00,1,2023,16,HOU,CLE,HOME,22,36,58,NRG Stadium,0,7,0,15,0,26,26,26:26,20,3,13,4,68,250,3.7,3,16,72,4.5,0,49,26,178,2,2,3.6,6.8,53.1,58.04,15,5,33.3,3,1,33.3,2,2,0,0,10,76,1,0,3,33,8,8,6,266,44.3,2,2,0,7,15,6,8,0,33,34,33:34,26,4,19,3,75,418,5.6,5,30,54,1.8,2,44,28,364,3,2,8.3,13.0,63.6,93.37,16,6,37.5,6,4,66.7,6,4,0,0,9,55,0,0,1,10,6,5,3,148,49.3,2,2,0,100.0,0,66.7,0,2,2,0,2,1,0,0,0,0,2,2,0,3,1,1,1,0,0,49,23,1,10,7,0,0,39,10,3,33,12,1,0,Sunday,993004240,13,8,18433
202311602,2023-12-24T13:00:00,1,2023,16,IND,ATL,AWAY,10,29,39,Mercedes-Benz Stadium,7,0,3,0,0,30,36,30:36,20,4,14,2,68,262,3.9,1,25,92,3.7,1,37,20,170,0,1,4.6,8.5,54.1,55.01,14,5,35.7,3,1,33.3,2,1,0,0,4,29,1,0,6,31,3,6,4,193,48.2,1,0,-1,7,6,7,9,0,29,24,29:24,23,8,14,1,64,406,6.3,2,30,177,5.9,1,33,23,229,1,0,6.9,10.0,69.7,99.18,13,5,38.5,1,1,100.0,3,0,0,0,4,35,1,0,1,0,11,8,3,134,44.7,0,1,1,50.0,0,0.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,5,5,46,24,1,0,5,0,0,41,23,6,31,6,1,0,Sunday,993004231,14,2,18428
202311633,2023-12-24T16:05:00,1,2023,16,JAX,TB,AWAY,12,30,42,Raymond James Stadium,0,0,6,6,0,22,53,22:53,23,4,17,2,61,305,5.0,2,13,37,2.8,0,44,28,268,2,2,6.1,9.6,63.6,76.7,9,3,33.3,3,1,33.3,3,2,0,0,2,20,3,2,4,37,4,6,1,65,65.0,4,0,-4,3,17,10,0,0,37,7,37:07,22,4,17,1,73,335,4.6,3,36,70,1.9,1,35,26,265,2,0,7.6,10.2,74.3,114.58,19,10,52.6,2,1,50.0,5,2,0,0,6,44,0,0,2,18,5,5,2,101,50.5,0,4,4,66.7,0,40.0,0,0,0,0,4,0,0,0,1,0,3,3,0,0,0,0,0,3,3,50,21,2,18,5,0,0,39,11,4,37,5,2,2,Sunday,993004243,15,33,18434
202311616,2023-12-25T13:00:00,1,2023,16,KC,LV,HOME,14,20,34,Arrowhead Stadium,0,7,0,7,0,34,18,34:18,19,6,11,2,74,308,4.2,2,25,85,3.4,1,45,28,223,1,1,5.0,8.0,62.2,72.73,16,5,31.2,5,3,60.0,4,2,0,0,5,44,2,1,4,23,6,4,4,167,41.8,2,0,-2,3,14,3,0,0,25,42,25:42,12,8,3,1,52,205,3.9,2,29,157,5.4,0,21,9,48,0,0,2.3,5.3,42.9,50.3,12,3,25.0,0,0,0.0,3,0,0,0,4,20,1,0,2,14,10,7,6,271,45.2,0,2,2,50.0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,2,33,13,2,14,2,0,0,49,20,4,23,5,1,2,Monday,993004252,16,25,18341
202311629,2023-12-23T20:00:00,1,2023,16,LAC,BUF,HOME,22,24,46,SoFi Stadium,3,7,3,9,0,33,4,33:04,18,6,10,2,65,273,4.2,1,27,98,3.6,1,33,23,175,0,0,5.3,7.6,69.7,82.26,14,4,28.6,0,0,0.0,3,1,0,0,6,29,1,0,5,40,2,2,4,200,50.0,0,3,3,0,14,7,3,0,26,56,26:56,16,5,11,0,52,335,6.4,3,30,105,3.5,2,21,15,230,1,1,11.0,15.3,71.4,103.27,10,5,50.0,0,0,0.0,3,2,0,0,7,64,3,2,1,7,6,7,4,209,52.2,3,0,-3,33.3,0,66.7,0,1,1,0,0,0,0,0,5,5,3,3,0,0,0,0,0,1,1,35,18,1,7,2,3,2,52,16,5,40,3,0,0,Saturday,993004230,29,4,18427
202311632,2023-12-21T20:15:00,1,2023,16,LAR,NO,HOME,30,22,52,SoFi Stadium,7,10,10,3,0,34,18,34:18,23,4,18,1,67,458,6.8,3,32,133,4.2,1,34,24,325,2,0,9.6,13.5,70.6,120.34,12,4,33.3,1,1,100.0,6,3,0,0,3,25,0,0,1,3,3,5,2,46,23.0,0,1,1,0,7,0,15,0,25,42,25:42,18,2,16,0,58,339,5.8,3,16,35,2.2,0,40,27,304,3,1,7.6,11.3,67.5,104.58,11,5,45.5,3,0,0.0,1,1,0,0,3,20,0,0,2,15,3,3,2,71,35.5,1,0,-1,50.0,0,100.0,0,3,3,0,0,0,0,0,4,3,2,2,0,2,1,0,0,0,0,32,20,2,15,5,0,0,42,37,1,3,3,0,0,Thursday,993004226,32,22,18425
202311616,2023-12-25T13:00:00,1,2023,16,LV,KC,AWAY,20,14,34,Arrowhead Stadium,3,14,3,0,0,25,42,25:42,12,8,3,1,52,205,3.9,2,29,157,5.4,0,21,9,48,0,0,2.3,5.3,42.9,50.3,12,3,25.0,0,0,0.0,3,0,0,0,4,20,1,0,2,14,10,7,6,271,45.2,0,2,2,0,7,0,7,0,34,18,34:18,19,6,11,2,74,308,4.2,2,25,85,3.4,1,45,28,223,1,1,5.0,8.0,62.2,72.73,16,5,31.2,5,3,60.0,4,2,0,0,5,44,2,1,4,23,6,4,4,167,41.8,2,0,-2,0.0,0,50.0,0,0,0,0,1,0,1,1,2,2,2,2,0,0,0,0,0,1,0,49,20,4,23,5,1,2,33,13,2,14,2,0,0,Monday,993004251,25,16,18341
202311619,2023-12-24T16:25:00,1,2023,16,MIA,DAL,HOME,22,20,42,Hard Rock Stadium,3,10,6,3,0,28,58,28:58,22,4,16,2,64,375,5.9,1,26,91,3.5,0,37,24,284,1,0,7.7,11.8,64.9,97.13,13,6,46.2,1,0,0.0,4,1,0,0,5,33,1,0,1,9,12,3,2,111,55.5,0,1,1,7,0,3,10,0,31,2,31:02,19,7,9,3,61,339,5.6,2,25,97,3.9,0,32,20,242,2,0,7.6,12.1,62.5,106.51,12,4,33.3,2,2,100.0,3,1,0,0,6,38,2,1,4,11,5,5,3,178,59.3,1,0,-1,25.0,0,33.3,0,1,1,0,0,0,0,0,5,5,2,2,0,0,0,0,0,2,2,40,16,4,11,3,0,1,40,24,1,9,0,0,0,Sunday,993004248,19,9,18436
202311620,2023-12-24T13:00:00,1,2023,16,MIN,DET,HOME,24,30,54,U.S. Bank Stadium,7,7,7,3,0,21,38,21:38,19,1,15,3,51,390,7.6,3,11,17,1.5,1,36,22,373,2,4,10.4,17.0,61.1,75.12,9,3,33.3,1,0,0.0,3,2,0,0,8,64,2,0,4,38,3,4,2,100,50.0,4,1,-3,7,10,6,7,0,38,22,38:22,28,9,16,3,77,389,5.1,4,36,143,4.0,3,40,30,246,1,0,6.2,8.2,75.0,98.54,12,6,50.0,2,2,100.0,5,4,0,0,9,52,2,1,1,11,11,3,3,143,47.7,1,4,3,66.7,0,80.0,0,3,3,0,0,0,0,0,1,1,4,3,1,0,0,0,0,1,1,52,27,1,11,3,2,1,29,15,4,38,8,2,0,Sunday,993004242,20,11,18430
202311610,2023-12-24T20:15:00,1,2023,16,NE,DEN,AWAY,26,23,49,Empower Field at Mile High,0,3,20,3,0,28,42,28:42,12,1,11,0,56,289,5.2,3,21,59,2.8,0,33,25,230,2,0,7.0,9.2,75.8,114.46,13,3,23.1,0,0,0.0,3,2,0,0,3,25,2,1,2,26,9,8,7,319,45.6,1,2,1,7,0,0,16,0,31,18,31:18,19,9,10,0,65,276,4.2,3,23,83,3.6,1,37,25,193,2,0,5.2,7.7,67.6,98.14,13,4,30.8,2,1,50.0,3,2,0,0,2,25,4,2,5,45,5,2,7,301,43.0,2,1,-1,66.7,0,66.7,0,3,2,0,0,0,0,0,3,2,1,1,0,4,2,0,0,1,0,45,18,5,45,4,4,2,37,22,2,26,1,1,1,Sunday,993004249,21,10,18437
202311632,2023-12-21T20:15:00,1,2023,16,NO,LAR,AWAY,22,30,52,SoFi Stadium,0,7,0,15,0,25,42,25:42,18,2,16,0,58,339,5.8,3,16,35,2.2,0,40,27,304,3,1,7.6,11.3,67.5,104.58,11,5,45.5,3,0,0.0,1,1,0,0,3,20,0,0,2,15,3,3,2,71,35.5,1,0,-1,7,10,10,3,0,34,18,34:18,23,4,18,1,67,458,6.8,3,32,133,4.2,1,34,24,325,2,0,9.6,13.5,70.6,120.34,12,4,33.3,1,1,100.0,6,3,0,0,3,25,0,0,1,3,3,5,2,46,23.0,0,1,1,100.0,0,50.0,0,2,2,0,2,1,0,0,0,0,3,3,0,0,0,0,0,4,3,42,37,1,3,3,0,0,32,20,2,15,5,0,0,Thursday,993004225,22,32,18425
202311626,2023-12-25T16:30:00,1,2023,16,NYG,PHI,AWAY,25,33,58,Lincoln Financial Field,3,0,15,7,0,25,22,25:22,14,6,7,1,59,292,4.9,3,26,106,4.1,1,32,16,186,1,1,5.8,11.6,50.0,65.36,14,4,28.6,5,3,60.0,1,1,0,0,3,13,1,0,1,2,3,6,4,157,39.2,1,2,1,7,13,0,13,0,34,38,34:38,28,12,16,0,74,465,6.3,3,35,170,4.9,2,38,24,295,1,1,7.8,12.3,63.2,84.87,15,8,53.3,2,2,100.0,5,2,0,0,9,65,4,1,1,6,6,4,2,108,54.0,2,1,-1,100.0,0,40.0,0,2,2,0,0,0,1,1,1,1,3,3,0,0,0,0,0,4,4,50,15,1,6,5,2,1,36,12,1,2,2,1,0,Monday,993004253,23,26,18338
202311624,2023-12-24T13:00:00,1,2023,16,NYJ,WAS,HOME,30,28,58,MetLife Stadium,17,10,0,3,0,36,16,36:16,26,11,12,3,85,381,4.5,3,36,164,4.6,2,49,27,217,1,1,4.4,8.0,55.1,64.75,16,4,25.0,2,1,50.0,5,2,0,0,14,150,1,1,0,0,4,3,6,292,48.7,2,3,1,0,7,7,14,0,23,44,23:44,18,7,7,4,58,245,4.2,4,22,102,4.6,3,35,16,143,1,2,4.1,8.9,45.7,42.92,12,3,25.0,1,1,100.0,4,4,0,0,8,68,2,1,1,13,4,2,7,294,42.0,3,2,-1,40.0,0,100.0,0,3,3,0,0,0,0,0,3,3,4,4,0,0,0,0,0,0,0,35,17,1,13,9,0,1,48,34,0,0,8,0,1,Sunday,993004234,24,35,18431
202311626,2023-12-25T16:30:00,1,2023,16,PHI,NYG,HOME,33,25,58,Lincoln Financial Field,7,13,0,13,0,34,38,34:38,28,12,16,0,74,465,6.3,3,35,170,4.9,2,38,24,295,1,1,7.8,12.3,63.2,84.87,15,8,53.3,2,2,100.0,5,2,0,0,9,65,4,1,1,6,6,4,2,108,54.0,2,1,-1,3,0,15,7,0,25,22,25:22,14,6,7,1,59,292,4.9,3,26,106,4.1,1,32,16,186,1,1,5.8,11.6,50.0,65.36,14,4,28.6,5,3,60.0,1,1,0,0,3,13,1,0,1,2,3,6,4,157,39.2,1,2,1,40.0,0,100.0,0,3,3,0,0,0,0,0,4,4,2,2,0,0,0,1,1,1,1,36,12,1,2,2,1,0,50,15,1,6,5,2,1,Monday,993004254,26,23,18338
