GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202310913,2023-11-05T13:00:00,1,2023,9,HOU,TB,HOME,39,37,76,NRG Stadium,0,0,0,0,39,28,40,28:40,26,2,22,2,62,496,8.0,5,17,53,3.1,0,42,30,443,5,0,10.5,14.8,71.4,145.14,11,3,27.3,1,1,100.0,4,3,0,0,9,115,2,1,3,27,5,6,3,174,58.0,1,1,0,0,0,0,0,37,31,20,31:20,21,8,10,3,63,332,5.3,4,31,81,2.6,2,30,21,251,2,0,8.4,12.0,70.0,117.5,13,3,23.1,2,2,100.0,5,4,0,0,9,90,2,1,2,14,6,9,4,202,50.5,1,1,0,75.0,0,80.0,0,1,1,0,5,0,1,1,2,2,4,4,0,0,0,0,0,3,3,42,28,2,14,3,2,1,42,14,3,27,1,2,1,Sunday,993004034,13,33,18379
202310905,2023-11-05T16:05:00,1,2023,9,IND,CAR,AWAY,27,13,40,Bank of America Stadium,0,0,0,0,27,28,51,28:51,17,5,7,5,57,198,3.5,3,30,78,2.6,0,26,17,120,1,0,4.6,7.1,65.4,88.62,13,4,30.8,0,0,0.0,2,1,0,0,5,25,1,1,1,7,7,4,5,241,48.2,1,3,2,0,0,0,0,13,31,9,31:09,17,10,7,0,71,275,3.9,1,28,138,4.9,0,39,24,137,1,3,3.5,5.7,61.5,44.5,16,7,43.8,3,2,66.7,2,1,0,0,10,81,1,0,4,36,4,4,4,174,43.5,3,1,-2,50.0,0,50.0,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,2,51,14,4,36,8,1,0,33,33,1,7,3,0,1,Sunday,993004039,14,5,18380
202310916,2023-11-05T09:30:00,1,2023,9,KC,MIA,HOME,21,14,35,Deutsche Bank Park,0,0,0,0,21,29,36,29:36,16,4,11,1,56,267,4.8,3,24,93,3.9,0,30,20,174,2,0,5.8,8.7,66.7,104.03,10,3,30.0,0,0,0.0,2,2,0,0,9,69,1,1,2,11,6,3,6,302,50.3,1,1,0,0,0,0,0,14,30,24,30:24,20,6,11,3,58,292,5.0,2,21,117,5.6,1,34,21,175,1,0,5.1,8.3,61.8,84.8,12,3,25.0,1,0,0.0,1,1,0,0,6,45,3,1,3,18,4,1,7,316,45.1,1,1,0,100.0,0,100.0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,36,20,3,18,0,2,1,34,23,2,11,3,1,1,Sunday,993004024,16,19,18335
202310924,2023-11-06T20:15:00,1,2023,9,LAC,NYJ,AWAY,27,6,33,MetLife Stadium,0,0,0,0,27,25,33,25:33,14,5,7,2,56,191,3.4,3,21,84,4.0,2,30,16,107,0,0,3.6,6.7,53.3,61.39,16,7,43.8,0,0,0.0,2,2,0,0,4,39,3,0,5,29,8,4,8,364,45.5,0,3,3,0,0,0,0,6,34,27,34:27,17,2,12,3,77,270,3.5,0,20,64,3.2,0,49,33,206,0,0,4.2,6.2,67.3,75.72,17,3,17.6,4,3,75.0,2,0,0,0,8,40,4,3,8,57,13,4,7,352,50.3,3,0,-3,100.0,0,0.0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,48,23,8,57,7,3,3,31,19,5,29,6,2,0,Monday,993004047,29,24,18384
202310912,2023-11-05T13:00:00,1,2023,9,LAR,GB,AWAY,3,20,23,Lambeau Field,0,0,0,0,3,24,44,24:44,10,3,6,1,55,187,3.4,0,26,68,2.6,0,28,13,119,0,1,4.2,9.2,46.4,43.6,14,5,35.7,2,0,0.0,0,0,0,0,5,36,1,1,1,11,5,3,5,224,44.8,2,2,0,0,0,0,0,20,35,16,35:16,21,10,10,1,68,391,5.8,2,38,184,4.8,1,26,20,207,1,0,8.0,10.4,76.9,112.18,14,7,50.0,1,1,100.0,4,1,0,0,8,57,3,2,4,21,4,5,4,174,43.5,2,2,0,0.0,0,25.0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,3,2,46,38,4,21,1,2,2,39,13,1,11,10,1,1,Sunday,993004037,32,12,18375
202310925,2023-11-05T16:25:00,1,2023,9,LV,NYG,HOME,30,6,36,Allegiant Stadium,0,0,0,0,30,28,56,28:56,15,6,9,0,59,334,5.7,3,34,125,3.7,3,25,16,209,0,0,8.4,13.1,64.0,90.25,14,5,35.7,1,0,0.0,4,3,0,0,4,30,0,0,0,0,9,8,5,318,63.6,0,2,2,0,0,0,0,6,31,4,31:04,15,5,10,0,62,277,4.5,1,25,123,4.9,0,29,19,154,1,2,5.3,8.1,65.5,61.57,12,3,25.0,5,1,20.0,1,1,0,0,3,8,1,0,8,46,1,5,4,169,42.2,2,0,-2,75.0,0,100.0,0,3,3,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,46,24,8,46,5,1,0,37,27,0,0,2,0,0,Sunday,993004044,25,23,18381
202310916,2023-11-05T09:30:00,1,2023,9,MIA,KC,AWAY,14,21,35,Deutsche Bank Park,0,0,0,0,14,30,24,30:24,20,6,11,3,58,292,5.0,2,21,117,5.6,1,34,21,175,1,0,5.1,8.3,61.8,84.8,12,3,25.0,1,0,0.0,1,1,0,0,6,45,3,1,3,18,4,1,7,316,45.1,1,1,0,0,0,0,0,21,29,36,29:36,16,4,11,1,56,267,4.8,3,24,93,3.9,0,30,20,174,2,0,5.8,8.7,66.7,104.03,10,3,30.0,0,0,0.0,2,2,0,0,9,69,1,1,2,11,6,3,6,302,50.3,1,1,0,100.0,0,100.0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,34,23,2,11,3,1,1,36,20,3,18,0,2,1,Sunday,993004023,19,16,18335
202310902,2023-11-05T13:00:00,1,2023,9,MIN,ATL,AWAY,31,28,59,Mercedes-Benz Stadium,0,0,0,0,31,31,32,31:32,23,8,13,2,73,363,5.0,3,33,146,4.4,1,36,25,217,2,0,6.0,8.7,69.4,103.59,16,7,43.8,1,1,100.0,6,3,0,0,1,4,3,2,4,19,3,6,3,133,44.3,2,2,0,0,0,0,0,28,28,28,28:28,18,6,12,0,67,370,5.5,2,28,110,3.9,1,38,21,260,1,1,6.8,12.4,55.3,74.45,18,10,55.6,0,0,0.0,2,1,0,0,8,62,1,1,1,8,4,9,4,175,43.8,2,2,0,50.0,0,50.0,0,2,2,0,2,1,0,0,3,3,2,2,0,0,0,0,0,4,4,43,24,1,8,4,1,1,50,31,4,19,6,2,2,Sunday,993004025,20,2,18373
202310921,2023-11-05T13:00:00,1,2023,9,NE,WAS,HOME,17,20,37,Gillette Stadium,0,0,0,0,17,22,50,22:50,18,4,13,1,63,327,5.2,2,19,107,5.6,1,44,24,220,1,1,5.0,9.2,54.5,66.48,12,3,25.0,2,1,50.0,1,1,0,0,4,30,0,0,0,0,6,5,6,326,54.3,1,2,1,0,0,0,0,20,37,10,37:10,23,8,14,1,77,432,5.6,2,29,124,4.3,1,45,29,308,1,1,6.8,10.6,64.4,82.45,17,9,52.9,0,0,0.0,4,1,0,0,4,30,1,1,3,17,1,1,5,239,47.8,2,1,-1,100.0,0,25.0,0,2,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,48,31,3,17,6,1,1,37,15,0,0,10,0,0,Sunday,993004028,21,35,18376
202310922,2023-11-05T13:00:00,1,2023,9,NO,CHI,HOME,24,17,41,Caesars Superdome,0,0,0,0,24,29,20,29:20,18,6,11,1,62,301,4.9,3,27,87,3.2,0,35,26,214,3,0,6.1,8.2,74.3,118.04,14,7,50.0,1,0,0.0,5,3,0,0,1,5,0,0,0,0,4,3,4,164,41.0,0,5,5,0,0,0,0,17,30,40,30:40,20,7,13,0,64,368,5.8,2,32,156,4.9,0,30,18,212,2,3,7.1,11.8,60.0,64.17,12,6,50.0,1,1,100.0,4,2,0,0,8,71,3,2,2,8,2,2,2,95,47.5,5,0,-5,60.0,0,50.0,0,3,3,0,0,0,0,0,2,1,2,2,0,0,0,0,0,2,1,44,20,2,8,7,2,2,41,34,0,0,2,0,0,Sunday,993004036,22,6,18377
202310925,2023-11-05T16:25:00,1,2023,9,NYG,LV,AWAY,6,30,36,Allegiant Stadium,0,0,0,0,6,31,4,31:04,15,5,10,0,62,277,4.5,1,25,123,4.9,0,29,19,154,1,2,5.3,8.1,65.5,61.57,12,3,25.0,5,1,20.0,1,1,0,0,3,8,1,0,8,46,1,5,4,169,42.2,2,0,-2,0,0,0,0,30,28,56,28:56,15,6,9,0,59,334,5.7,3,34,125,3.7,3,25,16,209,0,0,8.4,13.1,64.0,90.25,14,5,35.7,1,0,0.0,4,3,0,0,4,30,0,0,0,0,9,8,5,318,63.6,0,2,2,100.0,0,75.0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,3,3,37,27,0,0,2,0,0,46,24,8,46,5,1,0,Sunday,993004043,23,25,18381
202310924,2023-11-06T20:15:00,1,2023,9,NYJ,LAC,HOME,6,27,33,MetLife Stadium,0,0,0,0,6,34,27,34:27,17,2,12,3,77,270,3.5,0,20,64,3.2,0,49,33,206,0,0,4.2,6.2,67.3,75.72,17,3,17.6,4,3,75.0,2,0,0,0,8,40,4,3,8,57,13,4,7,352,50.3,3,0,-3,0,0,0,0,27,25,33,25:33,14,5,7,2,56,191,3.4,3,21,84,4.0,2,30,16,107,0,0,3.6,6.7,53.3,61.39,16,7,43.8,0,0,0.0,2,2,0,0,4,39,3,0,5,29,8,4,8,364,45.5,0,3,3,0.0,0,100.0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,31,19,5,29,6,2,0,48,23,8,57,7,3,3,Monday,993004048,24,29,18384
202310926,2023-11-05T16:25:00,1,2023,9,PHI,DAL,HOME,28,23,51,Lincoln Financial Field,0,0,0,0,28,30,18,30:18,20,7,10,3,59,292,4.9,4,33,109,3.3,2,23,17,183,2,0,8.0,10.8,73.9,125.82,14,7,50.0,2,2,100.0,3,3,0,0,10,98,3,0,3,24,10,4,5,259,51.8,0,1,1,0,0,0,0,23,29,42,29:42,27,3,19,5,70,406,5.8,3,21,73,3.5,0,44,29,333,3,0,7.6,11.5,65.9,111.27,15,6,40.0,5,3,60.0,5,3,0,0,10,83,2,1,5,41,4,2,2,82,41.0,1,0,-1,100.0,0,60.0,0,4,4,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,1,42,24,5,41,6,1,1,36,25,3,24,1,2,0,Sunday,993004042,26,9,18382
202310928,2023-11-02T20:15:00,1,2023,9,PIT,TEN,HOME,20,16,36,Acrisure Stadium,7,3,3,7,0,28,51,28:51,22,10,9,3,60,326,5.4,2,30,166,5.5,1,30,19,160,1,0,5.3,8.4,63.3,88.19,12,6,50.0,0,0,0.0,4,2,0,0,10,80,0,0,0,0,10,6,4,200,50.0,0,1,1,3,10,3,0,0,31,9,31:09,23,5,12,6,68,340,5.0,1,25,105,4.2,1,39,22,235,0,1,6.0,10.7,56.4,63.51,13,3,23.1,2,1,50.0,4,1,0,0,7,51,0,0,4,27,2,4,3,171,57.0,1,0,-1,50.0,0,25.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,37,24,4,27,6,0,0,35,29,0,0,3,0,0,Thursday,993004022,28,34,18372
202310903,2023-11-05T13:00:00,1,2023,9,SEA,BAL,AWAY,3,37,40,M&T Bank Stadium,0,0,0,0,3,19,56,19:56,6,1,5,0,47,151,3.2,0,15,28,1.9,0,28,13,123,0,1,4.4,9.5,46.4,44.2,12,1,8.3,1,0,0.0,1,0,0,0,5,29,1,1,4,34,0,4,7,320,45.7,2,2,0,0,0,0,0,37,40,4,40:04,29,16,11,2,75,515,6.9,4,41,298,7.3,3,33,26,217,1,0,6.6,8.3,78.8,104.17,13,6,46.2,2,1,50.0,6,3,0,0,3,11,3,2,1,8,4,5,2,113,56.5,2,2,0,0.0,0,50.0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,3,3,53,23,1,8,2,2,2,29,8,4,34,7,1,1,Sunday,993004031,30,3,18378
202310913,2023-11-05T13:00:00,1,2023,9,TB,HOU,AWAY,37,39,76,NRG Stadium,0,0,0,0,37,31,20,31:20,21,8,10,3,63,332,5.3,4,31,81,2.6,2,30,21,251,2,0,8.4,12.0,70.0,117.5,13,3,23.1,2,2,100.0,5,4,0,0,9,90,2,1,2,14,6,9,4,202,50.5,1,1,0,0,0,0,0,39,28,40,28:40,26,2,22,2,62,496,8.0,5,17,53,3.1,0,42,30,443,5,0,10.5,14.8,71.4,145.14,11,3,27.3,1,1,100.0,4,3,0,0,9,115,2,1,3,27,5,6,3,174,58.0,1,1,0,80.0,0,75.0,0,4,4,0,0,0,0,0,3,3,1,1,0,5,0,1,1,2,2,42,14,3,27,1,2,1,42,28,2,14,3,2,1,Sunday,993004033,33,13,18379
