GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411811,2025-01-05T20:20:00,1,2024,18,DET,MIN,HOME,31,9,40,Ford Field,7,3,7,14,0,36,12,36:12,24,9,14,1,66,394,6.0,4,31,178,5.7,3,33,27,216,1,2,6.5,8.0,81.8,78.79,12,5,41.7,4,2,50.0,3,3,0,0,8,49,0,0,2,15,10,2,2,102,51.0,2,0,-2,0,6,3,0,0,23,48,23:48,14,3,7,4,62,262,4.2,0,19,120,6.3,0,41,18,142,0,0,3.5,7.9,43.9,53.1,13,3,23.1,3,0,0.0,4,0,0,0,6,30,0,0,2,24,6,7,3,155,51.7,0,2,2,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,3,29,22,2,24,6,0,0,47,27,2,15,5,0,0,Sunday,993004990,11,20,18925
202411812,2025-01-05T13:00:00,1,2024,18,GB,CHI,HOME,22,24,46,Lambeau Field,3,10,0,9,0,30,56,30:56,20,13,7,0,61,367,6.0,2,33,183,5.5,2,25,17,184,0,0,7.4,10.8,68.0,89.42,10,3,30.0,1,0,0.0,3,1,0,0,5,45,4,2,3,21,2,7,3,133,44.3,2,2,0,7,7,0,10,0,29,4,29:04,16,5,10,1,57,224,3.9,3,26,83,3.2,1,30,21,141,1,1,4.7,6.7,70.0,77.22,14,7,50.0,1,1,100.0,1,1,0,0,7,45,2,1,1,7,7,6,6,254,42.3,2,2,0,33.3,0,100.0,0,1,1,0,2,0,0,0,3,3,3,3,0,0,0,0,0,1,1,32,27,1,7,1,1,1,38,36,3,21,4,3,2,Sunday,993004978,12,6,18926
202411834,2025-01-05T13:00:00,1,2024,18,HOU,TEN,AWAY,23,14,37,Nissan Stadium,7,9,0,7,0,30,1,30:01,18,8,8,2,58,374,6.4,3,29,207,7.1,1,28,18,167,1,0,6.0,9.3,64.3,92.41,12,5,41.7,2,1,50.0,4,1,0,0,6,48,2,1,1,11,5,6,4,191,47.8,1,1,0,0,3,3,8,0,29,59,29:59,14,5,9,0,60,314,5.2,1,32,85,2.7,0,26,16,229,1,0,8.8,14.3,61.5,102.88,15,5,33.3,3,2,66.7,2,0,0,0,7,68,2,1,2,16,2,3,5,219,43.8,1,1,0,25.0,0,0.0,0,3,2,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,2,42,9,2,16,5,0,1,31,33,1,11,2,2,1,Sunday,993004971,13,34,18936
202411814,2025-01-05T13:00:00,1,2024,18,IND,JAX,HOME,26,23,49,Lucas Oil Stadium,7,13,0,3,3,35,58,35:58,24,12,11,1,77,429,5.6,2,34,177,5.2,1,40,23,252,1,0,6.3,11.0,57.5,84.58,15,5,33.3,1,0,0.0,3,1,0,0,3,15,0,0,3,12,5,4,4,200,50.0,0,1,1,7,6,0,10,0,30,51,30:51,19,9,10,0,68,319,4.7,3,34,113,3.3,2,32,20,206,1,1,6.4,10.3,62.5,78.39,14,5,35.7,1,0,0.0,3,2,0,0,4,57,1,0,2,19,5,3,4,200,50.0,1,0,-1,33.3,0,66.7,0,2,2,0,0,0,0,0,5,4,2,2,0,0,0,0,0,3,3,42,32,2,19,4,1,0,45,35,3,12,6,0,0,Sunday,993004976,14,15,18927
202411814,2025-01-05T13:00:00,1,2024,18,JAX,IND,AWAY,23,26,49,Lucas Oil Stadium,7,6,0,10,0,30,51,30:51,19,9,10,0,68,319,4.7,3,34,113,3.3,2,32,20,206,1,1,6.4,10.3,62.5,78.39,14,5,35.7,1,0,0.0,3,2,0,0,4,57,1,0,2,19,5,3,4,200,50.0,1,0,-1,7,13,0,3,3,35,58,35:58,24,12,11,1,77,429,5.6,2,34,177,5.2,1,40,23,252,1,0,6.3,11.0,57.5,84.58,15,5,33.3,1,0,0.0,3,1,0,0,3,15,0,0,3,12,5,4,4,200,50.0,0,1,1,66.7,0,33.3,0,2,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,5,4,45,35,3,12,6,0,0,42,32,2,19,4,1,0,Sunday,993004975,15,14,18927
202411810,2025-01-05T16:25:00,1,2024,18,KC,DEN,AWAY,0,38,38,Empower Field at Mile High,0,0,0,0,0,18,11,18:11,5,0,4,1,33,98,3.0,0,11,27,2.5,0,17,10,71,0,0,4.2,7.1,58.8,68.5,9,1,11.1,2,1,50.0,0,0,0,0,3,15,2,0,5,27,0,4,5,245,49.0,0,0,0,14,10,7,7,0,41,49,41:49,29,14,15,0,72,479,6.7,5,43,158,3.7,1,29,26,321,4,0,11.1,12.3,89.7,152.37,14,10,71.4,2,2,100.0,5,4,0,0,5,41,0,0,0,0,9,7,2,88,44.0,0,0,0,0.0,0,80.0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,1,1,47,33,0,0,2,0,0,22,10,5,27,1,1,0,Sunday,993004987,16,10,18924
202411825,2025-01-05T16:25:00,1,2024,18,LAC,LV,AWAY,34,20,54,Allegiant Stadium,3,14,3,14,0,38,58,38:58,26,11,13,2,72,473,6.6,3,35,137,3.9,1,36,28,336,2,0,9.3,12.0,77.8,124.07,14,7,50.0,1,1,100.0,6,3,0,0,7,40,1,0,1,10,5,3,1,47,47.0,0,1,1,3,7,3,7,0,21,2,21:02,16,3,11,2,48,264,5.5,2,12,39,3.2,0,36,25,225,2,1,6.2,9.0,69.4,92.94,9,2,22.2,2,1,50.0,2,1,0,0,3,28,0,0,0,0,3,5,3,180,60.0,1,0,-1,50.0,0,50.0,0,2,2,0,2,1,0,0,5,4,2,2,0,0,0,0,0,2,2,26,13,0,0,2,0,0,37,50,1,10,2,0,0,Sunday,993004985,29,25,18930
202411832,2025-01-05T16:25:00,1,2024,18,LAR,SEA,HOME,25,30,55,SoFi Stadium,3,10,3,9,0,31,10,31:10,20,3,16,1,65,403,6.2,2,21,84,4.0,0,41,27,319,2,1,7.8,11.8,65.9,95.48,14,5,35.7,3,2,66.7,4,2,0,0,2,10,0,0,3,15,4,3,2,103,51.5,1,0,-1,7,10,7,6,0,28,50,28:50,18,5,13,0,53,336,6.3,4,24,126,5.2,0,27,20,210,4,0,7.8,10.5,74.1,135.8,11,6,54.5,0,0,0.0,3,3,0,0,3,23,0,0,2,13,10,1,4,228,57.0,0,1,1,50.0,0,100.0,0,1,1,0,2,0,0,0,4,4,3,3,0,2,0,0,0,1,1,35,22,2,13,5,0,0,38,31,3,15,6,0,0,Sunday,993004984,32,30,18928
202411825,2025-01-05T16:25:00,1,2024,18,LV,LAC,HOME,20,34,54,Allegiant Stadium,3,7,3,7,0,21,2,21:02,16,3,11,2,48,264,5.5,2,12,39,3.2,0,36,25,225,2,1,6.2,9.0,69.4,92.94,9,2,22.2,2,1,50.0,2,1,0,0,3,28,0,0,0,0,3,5,3,180,60.0,1,0,-1,3,14,3,14,0,38,58,38:58,26,11,13,2,72,473,6.6,3,35,137,3.9,1,36,28,336,2,0,9.3,12.0,77.8,124.07,14,7,50.0,1,1,100.0,6,3,0,0,7,40,1,0,1,10,5,3,1,47,47.0,0,1,1,50.0,0,50.0,0,2,2,0,0,0,0,0,2,2,2,2,0,2,1,0,0,5,4,37,50,1,10,2,0,0,26,13,0,0,2,0,0,Sunday,993004986,25,29,18930
202411824,2025-01-05T16:25:00,1,2024,18,MIA,NYJ,AWAY,20,32,52,MetLife Stadium,6,0,0,14,0,32,4,32:04,21,7,14,0,68,334,4.9,2,23,135,5.9,1,41,25,199,1,2,4.9,8.0,61.0,60.92,12,3,25.0,3,3,100.0,5,2,0,0,4,32,5,2,4,28,5,5,3,121,40.3,4,1,-3,0,15,3,14,0,27,56,27:56,22,7,14,1,62,375,6.0,4,22,118,5.4,0,37,23,257,4,1,6.9,11.2,62.2,107.6,12,5,41.7,2,1,50.0,5,4,0,0,6,35,1,0,3,17,9,11,4,157,39.2,1,4,3,40.0,0,80.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,1,1,1,1,34,23,3,17,6,0,0,42,17,4,28,5,3,2,Sunday,993004979,19,24,18932
202411811,2025-01-05T20:20:00,1,2024,18,MIN,DET,AWAY,9,31,40,Ford Field,0,6,3,0,0,23,48,23:48,14,3,7,4,62,262,4.2,0,19,120,6.3,0,41,18,142,0,0,3.5,7.9,43.9,53.1,13,3,23.1,3,0,0.0,4,0,0,0,6,30,0,0,2,24,6,7,3,155,51.7,0,2,2,7,3,7,14,0,36,12,36:12,24,9,14,1,66,394,6.0,4,31,178,5.7,3,33,27,216,1,2,6.5,8.0,81.8,78.79,12,5,41.7,4,2,50.0,3,3,0,0,8,49,0,0,2,15,10,2,2,102,51.0,2,0,-2,0.0,0,100.0,0,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,1,1,47,27,2,15,5,0,0,29,22,2,24,6,0,0,Sunday,993004989,20,11,18925
202411821,2025-01-05T13:00:00,1,2024,18,NE,BUF,HOME,23,16,39,Gillette Stadium,7,7,3,6,0,31,14,31:14,19,5,14,0,61,309,5.1,2,30,77,2.6,1,30,22,232,1,0,7.7,10.5,73.3,106.53,12,4,33.3,1,1,100.0,3,1,0,0,7,59,1,1,1,9,2,3,3,111,37.0,1,0,-1,0,10,6,0,0,28,46,28:46,16,8,7,1,65,259,4.0,2,33,130,3.9,1,32,18,129,1,0,4.0,7.2,56.2,76.17,15,6,40.0,4,1,25.0,2,2,0,0,6,35,1,0,0,0,4,6,4,163,40.8,0,1,1,33.3,0,100.0,0,2,2,0,0,0,0,0,3,3,2,1,0,0,0,0,0,1,1,35,33,0,0,8,0,0,38,31,1,9,2,0,1,Sunday,993004968,21,4,18931
202411833,2025-01-05T13:00:00,1,2024,18,NO,TB,AWAY,19,27,46,Raymond James Stadium,3,13,3,0,0,27,44,27:44,19,4,14,1,63,292,4.6,1,19,64,3.4,0,42,26,228,1,0,5.4,8.8,61.9,84.23,13,3,23.1,3,2,66.7,2,1,0,0,8,77,0,0,2,12,1,6,3,131,43.7,0,1,1,3,3,7,14,0,32,16,32:16,20,6,11,3,64,395,6.2,3,31,179,5.8,1,32,21,216,2,1,6.8,10.3,65.6,92.71,16,10,62.5,1,1,100.0,3,2,0,0,12,90,1,0,1,5,6,7,2,66,33.0,1,0,-1,50.0,0,66.7,0,1,1,0,0,0,0,0,4,4,3,3,0,0,0,0,0,2,2,44,12,1,5,6,0,0,41,20,2,12,6,0,0,Sunday,993004973,22,33,18935
202411826,2025-01-05T13:00:00,1,2024,18,NYG,PHI,AWAY,13,20,33,Lincoln Financial Field,0,0,3,10,0,30,12,30:12,10,6,4,0,54,238,4.4,1,25,100,4.0,0,29,22,138,1,1,4.8,6.3,75.9,82.26,14,4,28.6,4,2,50.0,1,0,0,0,6,40,1,0,0,0,8,4,3,120,40.0,1,0,-1,7,3,0,10,0,29,48,29:48,21,3,15,3,68,303,4.5,2,25,51,2.0,0,41,27,252,2,0,6.1,9.3,65.9,98.83,14,3,21.4,2,1,50.0,4,2,0,0,1,0,1,0,2,17,2,3,3,140,46.7,0,1,1,0.0,0,50.0,0,1,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,2,34,34,2,17,5,0,0,24,45,0,0,3,0,0,Sunday,993004969,23,26,18933
202411824,2025-01-05T16:25:00,1,2024,18,NYJ,MIA,HOME,32,20,52,MetLife Stadium,0,15,3,14,0,27,56,27:56,22,7,14,1,62,375,6.0,4,22,118,5.4,0,37,23,257,4,1,6.9,11.2,62.2,107.6,12,5,41.7,2,1,50.0,5,4,0,0,6,35,1,0,3,17,9,11,4,157,39.2,1,4,3,6,0,0,14,0,32,4,32:04,21,7,14,0,68,334,4.9,2,23,135,5.9,1,41,25,199,1,2,4.9,8.0,61.0,60.92,12,3,25.0,3,3,100.0,5,2,0,0,4,32,5,2,4,28,5,5,3,121,40.3,4,1,-3,80.0,0,40.0,0,3,3,0,0,0,1,1,1,1,2,2,0,0,0,0,0,2,2,42,17,4,28,5,3,2,34,23,3,17,6,0,0,Sunday,993004980,24,19,18932
202411826,2025-01-05T13:00:00,1,2024,18,PHI,NYG,HOME,20,13,33,Lincoln Financial Field,7,3,0,10,0,29,48,29:48,21,3,15,3,68,303,4.5,2,25,51,2.0,0,41,27,252,2,0,6.1,9.3,65.9,98.83,14,3,21.4,2,1,50.0,4,2,0,0,1,0,1,0,2,17,2,3,3,140,46.7,0,1,1,0,0,3,10,0,30,12,30:12,10,6,4,0,54,238,4.4,1,25,100,4.0,0,29,22,138,1,1,4.8,6.3,75.9,82.26,14,4,28.6,4,2,50.0,1,0,0,0,6,40,1,0,0,0,8,4,3,120,40.0,1,0,-1,50.0,0,0.0,0,2,2,0,0,0,0,0,3,2,1,1,0,0,0,0,0,2,2,24,45,0,0,3,0,0,34,34,2,17,5,0,0,Sunday,993004970,26,23,18933
