GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311511,2023-12-16T20:15:00,1,2023,15,DET,DEN,HOME,42,17,59,Ford Field,0,21,7,14,0,31,18,31:18,29,10,18,1,64,448,7.0,6,28,185,6.6,1,34,24,263,5,0,7.7,11.0,70.6,132.72,10,5,50.0,1,1,100.0,6,6,0,0,2,54,0,0,2,15,8,4,4,141,35.2,0,1,1,0,0,10,7,0,28,42,28:42,20,7,12,1,62,287,4.6,2,28,83,3.0,1,32,18,204,1,0,6.4,11.3,56.2,85.94,13,5,38.5,2,2,100.0,3,2,0,0,4,40,1,1,2,19,7,5,5,259,51.8,1,0,-1,100.0,0,66.7,0,6,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,33,27,2,19,8,1,1,44,18,2,15,3,0,0,Saturday,993004200,11,10,18591
202311512,2023-12-17T13:00:00,1,2023,15,GB,TB,HOME,20,34,54,Lambeau Field,7,3,7,3,0,30,53,30:53,18,4,13,1,58,321,5.5,2,17,60,3.5,0,39,29,261,2,0,6.7,9.0,74.4,109.03,12,6,50.0,2,0,0.0,5,2,0,0,4,31,2,1,2,23,4,5,2,94,47.0,1,1,0,3,10,14,7,0,29,7,29:07,22,3,18,1,60,452,7.5,4,27,99,3.7,0,28,22,353,4,0,12.6,16.0,78.6,158.33,11,7,63.6,1,1,100.0,4,2,0,0,4,52,1,1,5,28,6,6,1,65,65.0,1,1,0,40.0,0,50.0,0,2,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,2,2,40,21,5,28,3,1,1,36,22,2,23,2,2,1,Sunday,993004204,12,33,18594
202311534,2023-12-17T13:00:00,1,2023,15,HOU,TEN,AWAY,19,16,35,Nissan Stadium,0,3,6,7,3,36,32,36:32,21,5,12,4,72,340,4.7,1,32,148,4.6,0,36,23,192,1,1,5.3,8.3,63.9,75.23,15,4,26.7,1,1,100.0,3,1,0,0,8,67,1,0,4,37,11,12,6,280,46.7,1,1,0,6,7,0,3,0,33,28,33:28,14,6,8,0,63,204,3.2,2,30,66,2.2,1,26,17,138,0,1,5.3,8.1,65.4,62.66,15,5,33.3,1,1,100.0,2,1,0,0,5,50,1,0,7,61,6,10,8,362,45.2,1,1,0,33.3,0,50.0,0,1,1,0,0,0,0,0,4,4,2,1,0,0,0,0,0,1,1,44,28,7,61,6,1,0,55,21,4,37,6,0,0,Sunday,993004201,13,34,18595
202311514,2023-12-16T16:30:00,1,2023,15,IND,PIT,HOME,30,13,43,Lucas Oil Stadium,0,14,10,6,0,33,20,33:20,19,9,8,2,65,372,5.7,3,34,170,5.0,0,28,18,202,3,0,7.2,11.2,64.3,121.43,15,6,40.0,2,1,50.0,6,3,0,0,2,10,0,0,3,13,9,5,1,57,57.0,0,3,3,6,7,0,0,0,26,40,26:40,13,3,9,1,54,216,4.0,2,24,74,3.1,1,26,18,142,1,2,5.5,7.9,69.2,63.3,12,4,33.3,3,2,66.7,2,2,0,0,8,101,1,1,4,30,5,4,4,160,40.0,3,0,-3,50.0,0,100.0,0,3,3,0,0,0,0,0,5,3,2,1,0,0,0,0,0,0,0,33,26,4,30,3,1,1,49,19,3,13,4,0,0,Saturday,993004198,14,28,18592
202311515,2023-12-17T20:20:00,1,2023,15,JAX,BAL,HOME,7,23,30,EverBank Stadium,0,0,7,0,0,25,41,25:41,16,6,9,1,61,333,5.5,1,17,75,4.4,0,43,25,258,1,0,6.0,10.3,58.1,83.28,13,3,23.1,3,2,66.7,3,0,0,0,6,47,2,2,1,6,9,3,3,148,49.3,2,1,-1,3,7,0,13,0,34,19,34:19,25,14,9,2,69,396,5.7,2,42,251,6.0,1,24,14,145,1,1,6.0,10.4,58.3,72.4,12,5,41.7,1,1,100.0,5,2,0,0,6,54,0,0,3,26,4,3,3,129,43.0,1,2,1,0.0,0,40.0,0,1,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,3,3,49,21,3,26,2,0,0,36,12,1,6,2,1,2,Sunday,993004222,15,3,18602
202311521,2023-12-17T13:00:00,1,2023,15,KC,NE,AWAY,27,17,44,Gillette Stadium,7,7,13,0,0,31,14,31:14,19,2,15,2,61,326,5.3,3,20,43,2.2,0,38,28,283,3,2,7.4,10.1,73.7,98.9,13,5,38.5,1,0,0.0,5,3,0,0,2,15,2,0,3,26,6,7,4,196,49.0,2,1,-1,0,10,0,7,0,28,46,28:46,10,1,9,0,51,206,4.0,2,16,52,3.2,1,31,23,154,1,1,5.0,6.7,74.2,81.92,12,2,16.7,2,1,50.0,4,2,0,0,5,45,2,0,4,26,4,5,6,288,48.0,1,2,1,60.0,0,50.0,0,3,3,0,0,0,0,0,3,2,2,2,0,0,0,0,0,2,1,38,18,4,26,5,2,0,41,16,3,26,3,1,0,Sunday,993004211,16,21,18603
202311525,2023-12-14T20:15:00,1,2023,15,LAC,LV,AWAY,21,63,84,Allegiant Stadium,0,0,7,14,0,30,9,30:09,18,4,13,1,63,326,5.2,3,28,92,3.3,0,32,23,234,3,1,7.3,10.2,71.9,110.68,12,6,50.0,1,0,0.0,2,2,0,0,6,65,5,4,3,23,3,3,5,246,49.2,5,0,-5,21,21,14,7,0,29,51,29:51,20,6,13,1,63,378,6.0,9,26,124,4.8,2,36,22,254,5,0,7.1,11.5,61.1,121.99,16,9,56.2,0,0,0.0,3,3,0,0,4,30,0,0,1,6,6,3,6,310,51.7,0,5,5,100.0,0,100.0,0,3,3,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,35,23,1,6,9,0,0,43,30,3,23,4,5,4,Thursday,993004193,29,25,18588
202311532,2023-12-17T16:05:00,1,2023,15,LAR,WAS,HOME,28,20,48,SoFi Stadium,3,10,7,8,0,35,53,35:53,23,12,10,1,73,445,6.1,3,37,196,5.3,1,33,25,249,2,0,7.5,10.0,75.8,116.86,16,9,56.2,0,0,0.0,3,1,0,0,5,36,2,2,3,9,4,3,3,134,44.7,2,1,-1,0,0,7,13,0,24,7,24:07,14,3,9,2,58,297,5.1,3,21,79,3.8,0,36,19,218,3,1,6.1,11.5,52.8,87.5,14,3,21.4,5,3,60.0,3,2,0,0,3,28,1,0,1,8,6,6,5,203,40.6,1,2,1,33.3,0,66.7,0,2,2,0,0,0,1,1,3,2,3,2,1,0,0,0,0,0,0,31,19,1,8,9,0,0,41,49,3,9,2,2,2,Sunday,993004216,32,35,18598
202311525,2023-12-14T20:15:00,1,2023,15,LV,LAC,HOME,63,21,84,Allegiant Stadium,21,21,14,7,0,29,51,29:51,20,6,13,1,63,378,6.0,9,26,124,4.8,2,36,22,254,5,0,7.1,11.5,61.1,121.99,16,9,56.2,0,0,0.0,3,3,0,0,4,30,0,0,1,6,6,3,6,310,51.7,0,5,5,0,0,7,14,0,30,9,30:09,18,4,13,1,63,326,5.2,3,28,92,3.3,0,32,23,234,3,1,7.3,10.2,71.9,110.68,12,6,50.0,1,0,0.0,2,2,0,0,6,65,5,4,3,23,3,3,5,246,49.2,5,0,-5,100.0,0,100.0,0,9,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43,30,3,23,4,5,4,35,23,1,6,9,0,0,Thursday,993004194,25,29,18588
202311519,2023-12-17T13:00:00,1,2023,15,MIA,NYJ,HOME,30,0,30,Hard Rock Stadium,7,17,3,3,0,36,21,36:21,16,5,9,2,57,290,5.1,3,28,77,2.8,2,26,23,213,1,0,8.2,9.3,88.5,113.62,15,6,40.0,2,2,100.0,5,2,0,0,9,65,0,0,3,15,14,5,4,143,35.8,0,4,4,0,0,0,0,0,23,39,23:39,11,0,9,2,55,103,1.9,0,12,23,1.9,0,37,18,80,0,2,2.2,4.4,48.6,32.6,13,5,38.5,2,0,0.0,0,0,0,0,7,55,2,2,6,56,5,8,5,267,53.4,4,0,-4,40.0,0,0.0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,30,18,6,56,9,2,2,44,25,3,15,2,0,0,Sunday,993004208,19,24,18596
202311507,2023-12-16T13:00:00,1,2023,15,MIN,CIN,AWAY,24,27,51,Paycor Stadium,7,0,10,7,0,33,41,33:41,24,8,16,0,67,424,6.3,3,30,143,4.8,1,34,26,281,2,2,8.3,10.8,76.5,95.34,12,5,41.7,1,0,0.0,5,2,0,0,4,22,0,0,3,22,7,6,3,152,50.7,2,1,-1,3,0,0,21,3,33,8,33:08,22,5,17,0,69,378,5.5,3,22,80,3.6,1,42,29,298,2,1,7.1,10.3,69.0,95.14,13,6,46.2,1,1,100.0,4,2,0,0,3,26,1,0,5,26,11,3,4,192,48.0,1,2,1,40.0,0,50.0,0,3,3,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,49,13,5,26,6,1,0,41,36,3,22,4,0,0,Saturday,993004195,20,7,18589
202311521,2023-12-17T13:00:00,1,2023,15,NE,KC,HOME,17,27,44,Gillette Stadium,0,10,0,7,0,28,46,28:46,10,1,9,0,51,206,4.0,2,16,52,3.2,1,31,23,154,1,1,5.0,6.7,74.2,81.92,12,2,16.7,2,1,50.0,4,2,0,0,5,45,2,0,4,26,4,5,6,288,48.0,1,2,1,7,7,13,0,0,31,14,31:14,19,2,15,2,61,326,5.3,3,20,43,2.2,0,38,28,283,3,2,7.4,10.1,73.7,98.9,13,5,38.5,1,0,0.0,5,3,0,0,2,15,2,0,3,26,6,7,4,196,49.0,2,1,-1,50.0,0,60.0,0,2,2,0,0,0,0,0,2,1,3,3,0,0,0,0,0,3,2,41,16,3,26,3,1,0,38,18,4,26,5,2,0,Sunday,993004212,21,16,18603
202311522,2023-12-17T13:00:00,1,2023,15,NO,NYG,HOME,24,6,30,Caesars Superdome,7,0,10,7,0,33,27,33:27,20,7,11,2,58,296,5.1,3,28,87,3.1,0,29,23,209,3,0,7.2,9.1,79.3,131.18,12,6,50.0,0,0,0.0,2,2,0,0,6,58,0,0,1,9,8,9,4,167,41.8,0,0,0,3,3,0,0,0,26,33,26:33,12,3,7,2,61,193,3.2,0,16,60,3.8,0,38,22,133,0,0,3.5,6.0,57.9,64.91,16,2,12.5,5,3,60.0,0,0,0,0,5,32,0,0,7,57,2,2,5,238,47.6,0,0,0,100.0,0,0.0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,42,13,7,57,5,0,0,40,17,1,9,0,0,0,Sunday,993004206,22,23,18597
202311522,2023-12-17T13:00:00,1,2023,15,NYG,NO,AWAY,6,24,30,Caesars Superdome,3,3,0,0,0,26,33,26:33,12,3,7,2,61,193,3.2,0,16,60,3.8,0,38,22,133,0,0,3.5,6.0,57.9,64.91,16,2,12.5,5,3,60.0,0,0,0,0,5,32,0,0,7,57,2,2,5,238,47.6,0,0,0,7,0,10,7,0,33,27,33:27,20,7,11,2,58,296,5.1,3,28,87,3.1,0,29,23,209,3,0,7.2,9.1,79.3,131.18,12,6,50.0,0,0,0.0,2,2,0,0,6,58,0,0,1,9,8,9,4,167,41.8,0,0,0,0.0,0,100.0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,40,17,1,9,0,0,0,42,13,7,57,5,0,0,Sunday,993004205,23,22,18597
202311519,2023-12-17T13:00:00,1,2023,15,NYJ,MIA,AWAY,0,30,30,Hard Rock Stadium,0,0,0,0,0,23,39,23:39,11,0,9,2,55,103,1.9,0,12,23,1.9,0,37,18,80,0,2,2.2,4.4,48.6,32.6,13,5,38.5,2,0,0.0,0,0,0,0,7,55,2,2,6,56,5,8,5,267,53.4,4,0,-4,7,17,3,3,0,36,21,36:21,16,5,9,2,57,290,5.1,3,28,77,2.8,2,26,23,213,1,0,8.2,9.3,88.5,113.62,15,6,40.0,2,2,100.0,5,2,0,0,9,65,0,0,3,15,14,5,4,143,35.8,0,4,4,0.0,0,40.0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,44,25,3,15,2,0,0,30,18,6,56,9,2,2,Sunday,993004207,24,19,18596
202311530,2023-12-18T20:15:00,1,2023,15,PHI,SEA,AWAY,17,20,37,Lumen Field,7,3,7,0,0,32,58,32:58,23,13,9,1,69,321,4.7,2,38,178,4.7,2,31,17,143,0,2,4.6,8.4,54.8,40.12,16,9,56.2,1,1,100.0,3,2,0,0,5,40,0,0,0,0,3,5,5,248,49.6,2,0,-2,0,3,7,10,0,27,2,27:02,16,7,7,2,59,297,5.0,2,24,100,4.2,1,33,22,197,1,0,6.0,9.0,66.7,92.61,14,6,42.9,0,0,0.0,2,0,0,0,5,35,0,0,2,11,0,4,5,280,56.0,0,2,2,66.7,0,0.0,0,2,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,36,19,2,11,2,0,0,47,19,0,0,6,0,0,Monday,993004223,26,30,18601
