GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211711,2023-01-01T13:00:00,1,2022,17,DET,CHI,HOME,41,10,51,Ford Field,7,17,14,3,0,35,43,35:43,26,11,14,1,70,504,7.2,5,39,265,6.8,2,29,21,239,3,0,8.2,11.4,72.4,131.25,12,4,33.3,1,0,0.0,6,4,0,0,6,42,0,0,2,16,9,5,3,150,50.0,0,2,2,10,0,0,0,0,24,17,24:17,9,5,2,2,50,230,4.6,1,22,200,9.1,0,21,7,30,1,1,1.4,4.3,33.3,38.39,13,3,23.1,1,0,0.0,2,1,0,0,3,49,1,1,7,45,3,7,7,321,45.9,2,0,-2,66.7,0,50.0,0,5,5,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,29,17,7,45,7,1,1,47,28,2,16,1,0,0,Sunday,993003594,11,6,18224
202211712,2023-01-01T16:25:00,1,2022,17,GB,MIN,HOME,41,17,58,Lambeau Field,14,13,0,14,0,34,4,34:04,20,9,10,1,61,315,5.2,5,33,163,4.9,2,27,17,152,1,0,5.6,8.9,63.0,90.35,12,7,58.3,1,0,0.0,3,2,0,0,3,30,0,0,1,16,8,3,2,81,40.5,0,4,4,3,0,0,14,0,25,56,25:56,18,4,13,1,57,346,6.1,2,20,102,5.1,0,35,22,244,2,3,7.0,11.1,62.9,66.85,12,5,41.7,2,1,50.0,3,1,0,0,6,35,3,1,2,18,3,2,2,95,47.5,4,0,-4,66.7,0,33.3,0,5,5,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,1,31,27,2,18,10,1,1,35,31,1,16,3,0,0,Sunday,993003616,12,20,18235
202211713,2023-01-01T13:00:00,1,2022,17,HOU,JAX,HOME,3,31,34,NRG Stadium,0,0,3,0,0,30,30,30:30,13,3,9,1,67,277,4.1,0,21,84,4.0,0,44,25,193,0,0,4.4,7.7,56.8,67.71,17,6,35.3,4,0,0.0,1,0,0,0,7,45,1,1,2,18,3,8,6,274,45.7,1,2,1,7,14,7,3,0,29,30,29:30,20,7,10,3,60,337,5.6,4,29,169,5.8,3,29,22,168,0,2,5.8,7.6,75.9,60.7,12,4,33.3,0,0,0.0,2,2,0,0,2,30,1,0,2,13,12,2,5,217,43.4,2,1,-1,0.0,0,100.0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,47,14,2,13,2,0,0,40,26,2,18,1,1,1,Sunday,993003606,13,15,18232
202211723,2023-01-01T13:00:00,1,2022,17,IND,NYG,AWAY,10,38,48,MetLife Stadium,3,0,7,0,0,28,24,28:24,14,5,7,2,56,252,4.5,1,27,128,4.7,0,27,17,124,1,1,4.6,7.3,63.0,70.6,12,3,25.0,2,2,100.0,2,1,0,0,7,60,0,0,2,17,2,4,4,147,36.8,1,1,0,0,24,7,7,0,31,36,31:36,26,14,9,3,61,394,6.5,5,37,217,5.9,2,24,19,177,2,0,7.4,9.3,79.2,125.17,7,4,57.1,1,0,0.0,5,4,0,0,3,20,1,1,0,0,4,4,1,47,47.0,1,1,0,50.0,0,80.0,0,1,1,0,0,0,0,0,2,1,5,5,0,0,0,0,0,1,1,46,14,0,0,2,1,1,35,31,2,17,4,0,0,Sunday,993003603,14,23,18227
202211713,2023-01-01T13:00:00,1,2022,17,JAX,HOU,AWAY,31,3,34,NRG Stadium,7,14,7,3,0,29,30,29:30,20,7,10,3,60,337,5.6,4,29,169,5.8,3,29,22,168,0,2,5.8,7.6,75.9,60.7,12,4,33.3,0,0,0.0,2,2,0,0,2,30,1,0,2,13,12,2,5,217,43.4,2,1,-1,0,0,3,0,0,30,30,30:30,13,3,9,1,67,277,4.1,0,21,84,4.0,0,44,25,193,0,0,4.4,7.7,56.8,67.71,17,6,35.3,4,0,0.0,1,0,0,0,7,45,1,1,2,18,3,8,6,274,45.7,1,2,1,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,40,26,2,18,1,1,1,47,14,2,13,2,0,0,Sunday,993003605,15,13,18232
202211716,2023-01-01T13:00:00,1,2022,17,KC,DEN,HOME,27,24,51,Arrowhead Stadium,6,7,0,14,0,26,54,26:54,22,3,18,1,58,374,6.4,4,16,46,2.9,1,42,29,328,3,1,7.8,11.3,69.0,106.05,9,2,22.2,1,1,100.0,5,4,0,0,5,31,1,1,0,0,8,5,5,263,52.6,2,2,0,0,10,7,7,0,33,6,33:06,21,6,12,3,66,307,4.7,3,24,117,4.9,2,38,26,190,1,1,5.0,7.3,68.4,77.74,12,3,25.0,2,1,50.0,2,2,0,0,3,23,1,1,4,32,3,0,5,257,51.4,2,2,0,80.0,0,100.0,0,3,3,0,1,0,0,0,1,0,3,3,0,0,0,0,0,1,1,40,24,4,32,6,1,1,32,15,0,0,5,1,1,Sunday,993003608,16,10,18225
202211729,2023-01-01T16:25:00,1,2022,17,LAC,LAR,HOME,31,10,41,SoFi Stadium,0,17,7,7,0,31,52,31:52,22,10,12,0,62,431,7.0,4,31,192,6.2,2,31,24,239,2,0,7.7,10.0,77.4,120.23,13,8,61.5,0,0,0.0,3,3,0,0,2,19,0,0,0,0,4,5,4,161,40.2,0,1,1,3,7,0,0,0,28,8,28:08,12,6,6,0,48,277,5.8,1,26,166,6.4,1,19,11,111,0,0,5.8,10.1,57.9,74.67,11,4,36.4,0,0,0.0,1,0,0,0,3,22,1,1,3,21,2,2,5,222,44.4,1,0,-1,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,28,22,3,21,3,1,1,46,17,0,0,1,0,0,Sunday,993003614,29,32,18236
202211729,2023-01-01T16:25:00,1,2022,17,LAR,LAC,AWAY,10,31,41,SoFi Stadium,3,7,0,0,0,28,8,28:08,12,6,6,0,48,277,5.8,1,26,166,6.4,1,19,11,111,0,0,5.8,10.1,57.9,74.67,11,4,36.4,0,0,0.0,1,0,0,0,3,22,1,1,3,21,2,2,5,222,44.4,1,0,-1,0,17,7,7,0,31,52,31:52,22,10,12,0,62,431,7.0,4,31,192,6.2,2,31,24,239,2,0,7.7,10.0,77.4,120.23,13,8,61.5,0,0,0.0,3,3,0,0,2,19,0,0,0,0,4,5,4,161,40.2,0,1,1,0.0,0,100.0,0,1,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,46,17,0,0,1,0,0,28,22,3,21,3,1,1,Sunday,993003613,32,29,18236
202211725,2023-01-01T16:05:00,1,2022,17,LV,SF,HOME,34,37,71,Allegiant Stadium,10,7,7,10,0,32,0,32:00,29,10,15,4,66,500,7.6,4,32,135,4.2,1,34,23,365,3,2,10.7,15.9,67.6,108.09,10,4,40.0,1,0,0.0,4,2,0,0,6,49,1,0,0,0,3,4,2,81,40.5,2,1,-1,7,7,7,13,3,31,7,31:07,27,10,15,2,62,454,7.3,4,27,170,6.3,2,35,22,284,2,1,8.1,12.9,62.9,95.42,8,4,50.0,0,0,0.0,6,4,0,0,9,71,0,0,0,0,9,1,2,93,46.5,1,2,1,50.0,0,66.7,0,4,4,0,0,0,0,0,2,2,4,4,0,0,0,0,0,4,3,36,22,0,0,5,0,0,35,35,0,0,4,0,0,Sunday,993003610,25,31,18233
202211721,2023-01-01T13:00:00,1,2022,17,MIA,NE,AWAY,21,23,44,Gillette Stadium,0,7,7,7,0,33,48,33:48,21,4,15,2,69,333,4.8,3,27,86,3.2,1,40,24,247,2,2,6.2,10.3,60.0,73.65,14,4,28.6,3,2,66.7,3,3,0,0,9,71,0,0,2,18,5,4,4,189,47.2,2,0,-2,7,0,9,7,0,26,12,26:12,14,2,9,3,57,249,4.4,3,21,76,3.6,0,33,20,173,2,0,5.2,8.6,60.6,94.63,13,5,38.5,1,0,0.0,2,2,0,0,6,39,0,0,3,31,7,3,5,212,42.4,0,2,2,100.0,0,100.0,0,3,3,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,1,33,19,3,31,3,0,0,45,22,2,18,5,0,0,Sunday,993003601,19,21,18226
202211712,2023-01-01T16:25:00,1,2022,17,MIN,GB,AWAY,17,41,58,Lambeau Field,3,0,0,14,0,25,56,25:56,18,4,13,1,57,346,6.1,2,20,102,5.1,0,35,22,244,2,3,7.0,11.1,62.9,66.85,12,5,41.7,2,1,50.0,3,1,0,0,6,35,3,1,2,18,3,2,2,95,47.5,4,0,-4,14,13,0,14,0,34,4,34:04,20,9,10,1,61,315,5.2,5,33,163,4.9,2,27,17,152,1,0,5.6,8.9,63.0,90.35,12,7,58.3,1,0,0.0,3,2,0,0,3,30,0,0,1,16,8,3,2,81,40.5,0,4,4,33.3,0,66.7,0,2,2,0,0,0,0,0,3,1,5,5,0,0,0,0,0,2,2,35,31,1,16,3,0,0,31,27,2,18,10,1,1,Sunday,993003615,20,12,18235
202211721,2023-01-01T13:00:00,1,2022,17,NE,MIA,HOME,23,21,44,Gillette Stadium,7,0,9,7,0,26,12,26:12,14,2,9,3,57,249,4.4,3,21,76,3.6,0,33,20,173,2,0,5.2,8.6,60.6,94.63,13,5,38.5,1,0,0.0,2,2,0,0,6,39,0,0,3,31,7,3,5,212,42.4,0,2,2,0,7,7,7,0,33,48,33:48,21,4,15,2,69,333,4.8,3,27,86,3.2,1,40,24,247,2,2,6.2,10.3,60.0,73.65,14,4,28.6,3,2,66.7,3,3,0,0,9,71,0,0,2,18,5,4,4,189,47.2,2,0,-2,100.0,0,100.0,0,3,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,1,0,45,22,2,18,5,0,0,33,19,3,31,3,0,0,Sunday,993003602,21,19,18226
202211726,2023-01-01T13:00:00,1,2022,17,NO,PHI,AWAY,20,10,30,Lincoln Financial Field,7,6,0,7,0,37,4,37:04,19,8,10,1,66,313,4.7,2,35,129,3.7,1,24,20,184,0,1,7.7,9.2,83.3,81.25,16,7,43.8,1,1,100.0,3,1,0,0,3,20,0,0,7,45,8,4,6,256,42.7,1,1,0,0,0,10,0,0,22,56,22:56,11,2,9,0,53,313,5.9,1,15,67,4.5,0,32,18,246,1,1,7.7,13.7,56.2,78.39,12,3,25.0,2,0,0.0,0,0,0,0,8,49,2,0,6,28,8,9,6,251,41.8,1,1,0,33.3,0,0.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,36,12,6,28,5,1,0,48,28,7,45,2,0,0,Sunday,993003599,22,26,18228
202211723,2023-01-01T13:00:00,1,2022,17,NYG,IND,HOME,38,10,48,MetLife Stadium,0,24,7,7,0,31,36,31:36,26,14,9,3,61,394,6.5,5,37,217,5.9,2,24,19,177,2,0,7.4,9.3,79.2,125.17,7,4,57.1,1,0,0.0,5,4,0,0,3,20,1,1,0,0,4,4,1,47,47.0,1,1,0,3,0,7,0,0,28,24,28:24,14,5,7,2,56,252,4.5,1,27,128,4.7,0,27,17,124,1,1,4.6,7.3,63.0,70.6,12,3,25.0,2,2,100.0,2,1,0,0,7,60,0,0,2,17,2,4,4,147,36.8,1,1,0,80.0,0,50.0,0,5,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,35,31,2,17,4,0,0,46,14,0,0,2,1,1,Sunday,993003604,23,14,18227
202211730,2023-01-01T16:05:00,1,2022,17,NYJ,SEA,AWAY,6,23,29,Lumen Field,3,3,0,0,0,26,22,26:22,20,5,14,1,67,279,4.2,0,17,75,4.4,0,46,23,204,0,2,4.4,8.9,50.0,44.11,13,4,30.8,2,0,0.0,1,0,0,0,2,10,1,1,4,36,8,5,3,130,43.3,3,0,-3,10,7,3,3,0,33,38,33:38,20,9,10,1,71,346,4.9,2,38,198,5.2,0,29,18,148,2,0,5.1,8.2,62.1,98.06,15,5,33.3,2,1,50.0,5,2,0,0,5,25,2,0,4,35,10,6,4,169,42.2,0,3,3,0.0,0,40.0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,4,3,46,28,4,35,4,1,0,38,18,4,36,6,1,1,Sunday,993003611,24,30,18234
202211726,2023-01-01T13:00:00,1,2022,17,PHI,NO,HOME,10,20,30,Lincoln Financial Field,0,0,10,0,0,22,56,22:56,11,2,9,0,53,313,5.9,1,15,67,4.5,0,32,18,246,1,1,7.7,13.7,56.2,78.39,12,3,25.0,2,0,0.0,0,0,0,0,8,49,2,0,6,28,8,9,6,251,41.8,1,1,0,7,6,0,7,0,37,4,37:04,19,8,10,1,66,313,4.7,2,35,129,3.7,1,24,20,184,0,1,7.7,9.2,83.3,81.25,16,7,43.8,1,1,100.0,3,1,0,0,3,20,0,0,7,45,8,4,6,256,42.7,1,1,0,0.0,0,33.3,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,48,28,7,45,2,0,0,36,12,6,28,5,1,0,Sunday,993003600,26,22,18228
